"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"UGA","UG",5153.0,49736.0,49736.0,17324.0,30.94058,1.50698,3,"","",2011.0,"","",59,0,59,0,59,0,1,16647,0.0,0.0,0.0,0.0
"UGA","UG",5153.0,49736.0,49736.0,17325.0,31.35241,1.43314,1,"","",2011.0,"","",48,0,48,0,48,0,1,16612,0.0,0.0,0.0,0.0
"UGA","UG",5153.0,49736.0,49736.0,"",30.95,1.516667,1,"","",1998.0,8.0,14.0,61,15,61,0,61,3,3,31016,0.2459016393442623,0.0,0.04918032786885246,0.2669702301572411
"UGA","UG",5153.0,49736.0,49736.0,17326.0,30.95,1.516667,1,"","",2013.0,"","",61,1,61,1,61,0,1,16620,0.01639344262295082,0.01639344262295082,0.0,0.0306774908347827
"UGA","UG",5159.0,49741.0,49741.0,"",29.98993,-1.241956,1,"","",2006.0,1.0,50.0,16,0,16,11,16,12,1,31147,0.0,0.6875,0.75,0.869693396226415
"UGA","UG",5157.0,49740.0,49740.0,58621.0,33.136749,0.58121997,3,"","",2009.0,"","",98,40,98,1,98,0,1,16703,0.40816326530612246,0.01020408163265306,0.0,0.390756995905794
"UGA","UG",5164.0,49747.0,49747.0,17452.0,33.11972,0.944785,1,"","",2008.0,"","",100,40,100,1,100,1,1,16924,0.4,0.01,0.01,0.38862264150943393
"UGA","UG",5228.0,49811.0,49811.0,17913.0,31.45667,-0.0816375,1,"","",2008.0,"","",65,15,65,0,65,0,1,18017,0.23076923076923078,0.0,0.0,0.21770682148040638
"UGA","UG",5152.0,49735.0,49735.0,"",31.5788,0.25943,3,"","",2009.0,5.0,18.0,65,5,65,0,65,0,1,29806,0.07692307692307693,0.0,0.0,0.07256894049346879
"UGA","UG",5159.0,49741.0,49741.0,"",29.98993,-1.241956,1,"","",2006.0,1.0,50.0,27,0,27,15,27,9,1,31137,0.0,0.5555555555555556,0.3333333333333333,0.6638714185883997
"UGA","UG",5232.0,49815.0,49815.0,17968.0,32.466042,0.049580000000000006,3,"","",2011.0,"","",51,0,51,1,51,0,1,18113,0.0,0.0196078431372549,0.0,0.018497965223825377
"UGA","UG",5232.0,49815.0,49815.0,59400.0,32.466042,0.049580000000000006,3,"","",2011.0,"","",51,0,51,0,51,0,1,18096,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,17539.0,32.88667,3.2884847,1,"","",2008.0,"","",62,0,62,0,62,0,1,17222,0.0,0.0,0.0,0.0
"UGA","UG",5189.0,49772.0,49772.0,"",32.8645282,3.520716,1,"","",2009.0,5.0,18.0,62,0,62,0,62,0,1,29689,0.0,0.0,0.0,0.0
"UGA","UG",5200.0,49783.0,49783.0,17751.0,32.75528,0.3548655,1,"","",2009.0,"","",10,2,10,0,10,0,1,17506,0.2,0.0,0.0,0.18867924528301885
"UGA","UG",5202.0,49785.0,49785.0,59101.0,32.0333333,-0.31666669999999997,1,"","",2009.0,"","",8,1,8,0,8,1,1,17551,0.125,0.0,0.125,0.2211084905660377
"UGA","UG",5205.0,49788.0,49788.0,"",31.9594,0.30846,3,"","",2009.0,5.0,18.0,53,0,53,0,53,0,1,29810,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17691.0,31.9594,0.30846,3,"","",2008.0,"","",62,0,62,0,62,0,1,17573,0.0,0.0,0.0,0.0
"UGA","UG",5199.0,"",126.0,"",31.820601,3.56058,4,"","",2002.0,5.0,16.0,58,26,58,0,58,0,2,30888,0.4482758620689655,0.0,0.0,0.42290175666883534
"UGA","UG",5199.0,"",126.0,"",31.820601,3.56058,4,"","",2003.0,6.0,14.0,119,65,119,3,119,3,2,31084,0.5462184873949579,0.025210084033613446,0.025210084033613446,0.5366130447552975
"UGA","UG",5222.0,49805.0,49805.0,"",32.792301,2.68828,3,"","",2009.0,5.0,60.0,63,0,63,0,63,0,1,29691,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,17853.0,32.79232,2.68828,3,"","",2008.0,"","",68,0,68,0,68,0,1,17895,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,"",33.0451352,3.2679622,1,"","",2009.0,5.0,18.0,65,0,65,0,65,0,1,29821,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,17540.0,33.0451352,3.2679622,1,"","",2008.0,"","",65,0,65,0,65,0,1,17209,0.0,0.0,0.0,0.0
"UGA","UG",5199.0,"",126.0,"",31.584999,3.58578,4,"","",1998.0,9.0,14.0,61,36,61,0,61,0,3,31049,0.5901639344262295,0.0,0.0,0.5567584287039901
"UGA","UG",5233.0,49816.0,49816.0,17977.0,31.24689,3.4698023,1,"","",2011.0,"","",50,0,50,0,50,0,1,18128,0.0,0.0,0.0,0.0
"UGA","UG",5199.0,49782.0,49782.0,59058.0,31.49721,3.45452,3,"","",2011.0,"","",50,0,50,0,50,0,1,17458,0.0,0.0,0.0,0.0
"UGA","UG",5133.0,49716.0,49716.0,"",33.9782496,1.1600997,1,"","",2009.0,5.0,18.0,59,12,59,0,59,0,1,29789,0.2033898305084746,0.0,0.0,0.19187719859290053
"UGA","UG",5133.0,49716.0,49716.0,17195.0,33.9782496,1.1600997,1,"","",2008.0,"","",63,15,63,0,63,0,1,16343,0.23809523809523808,0.0,0.0,0.224618149146451
"UGA","UG",5124.0,49707.0,49707.0,"",31.910101,3.2174300000000002,3,"","",1998.0,9.0,14.0,62,42,62,0,62,0,3,30889,0.6774193548387096,0.0,0.0,0.6390748630553864
"UGA","UG",5171.0,49754.0,49754.0,58804.0,31.00214,3.51913,3,"","",2010.0,"","",65,0,65,0,65,0,1,17027,0.0,0.0,0.0,0.0
"UGA","UG",5189.0,49772.0,49772.0,"",32.608799,3.4036,3,"","",1998.0,7.0,14.0,59,19,59,0,59,1,3,30903,0.3220338983050847,0.0,0.01694915254237288,0.3146460841332733
"UGA","UG",5180.0,49763.0,49763.0,58872.0,33.734459,1.12919,3,"","",2011.0,"","",50,0,50,0,50,0,1,17141,0.0,0.0,0.0,0.0
"UGA","UG",5133.0,49716.0,49716.0,"",33.950001,0.96667,3,"","",2009.0,5.0,18.0,60,11,60,0,60,0,1,29687,0.18333333333333332,0.0,0.0,0.17295597484276726
"UGA","UG",5133.0,49716.0,49716.0,17196.0,33.950001,0.96667,3,"","",2008.0,"","",74,17,74,0,74,0,1,16335,0.22972972972972974,0.0,0.0,0.21672616012238652
"UGA","UG",5200.0,49783.0,49783.0,17752.0,32.75528,0.375592,1,"","",2009.0,"","",10,0,10,0,10,0,1,17480,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,58364.0,31.08453,3.15169,3,"","",2010.0,"","",64,5,64,0,64,0,1,16290,0.078125,0.0,0.0,0.07370283018867924
"UGA","UG",5130.0,49713.0,49713.0,"",33.2293021,2.7717419,1,"","",2009.0,5.0,18.0,62,1,62,0,62,0,1,29772,0.016129032258064516,0.0,0.0,0.01521606816798539
"UGA","UG",5222.0,49805.0,49805.0,17854.0,33.2293021,2.7717419,1,"","",2008.0,"","",64,1,64,0,64,0,1,17888,0.015625,0.0,0.0,0.014740566037735848
"UGA","UG",5233.0,49816.0,49816.0,59419.0,31.15252,3.5308,3,"","",2008.0,"","",239,18,239,1,239,1,1,18115,0.07531380753138076,0.0041841004184100415,0.0041841004184100415,0.07833545198173376
"UGA","UG",5157.0,49740.0,49740.0,17362.0,33.20655,0.41490000000000005,3,"","",2011.0,"","",52,11,52,0,52,1,1,16699,0.21153846153846154,0.0,0.019230769230769232,0.21386904097354023
"UGA","UG",5157.0,49740.0,49740.0,58622.0,33.20655,0.41490000000000005,3,"","",2011.0,"","",52,9,52,0,52,1,1,16715,0.17307692307692307,0.0,0.019230769230769232,0.17828234900078146
"UGA","UG",5233.0,49816.0,49816.0,17978.0,31.4617,3.48423,3,"","",2011.0,"","",50,0,50,0,50,0,1,18120,0.0,0.0,0.0,0.0
"UGA","UG",5233.0,49816.0,49816.0,"",31.117,3.4181,3,"","",1998.0,5.0,18.0,56,35,56,0,56,0,3,30878,0.625,0.0,0.0,0.5896226415094339
"UGA","UG",5233.0,49816.0,49816.0,59422.0,31.15365,3.58247,3,"","",2008.0,"","",175,24,175,0,175,0,1,18139,0.13714285714285715,0.0,0.0,0.12938005390835577
"UGA","UG",5172.0,49755.0,49755.0,"",34.120499,3.00937,3,"","",1998.0,7.0,16.0,59,13,59,2,59,0,3,30933,0.22033898305084745,0.03389830508474576,0.0,0.23280016043969146
"UGA","UG",5214.0,49797.0,49797.0,"",34.507401,2.38577,3,"","",1998.0,12.0,16.0,59,33,59,0,59,0,3,30960,0.559322033898305,0.0,0.0,0.5276622961304764
"UGA","UG",5129.0,49712.0,49712.0,"",31.2983,3.25658,3,"","",1998.0,9.0,16.0,63,36,63,0,63,0,3,30856,0.5714285714285714,0.0,0.0,0.5390835579514824
"UGA","UG",5124.0,49707.0,49707.0,17106.0,31.67015,3.41651,3,"","",2013.0,"","",66,1,66,0,66,0,1,16169,0.015151515151515152,0.0,0.0,0.01429388221841052
"UGA","UG",5205.0,49788.0,49788.0,"",31.916401,0.31389001,3,"","",2009.0,5.0,18.0,55,0,55,0,55,0,1,29773,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17693.0,31.91636,0.31389,3,"","",2013.0,"","",60,10,60,0,60,3,1,17561,0.16666666666666666,0.0,0.05,0.19654088050314464
"UGA","UG",5155.0,49738.0,49738.0,"",33.626389,0.715,1,"","",2009.0,5.0,18.0,59,19,59,0,59,0,1,29830,0.3220338983050847,0.0,0.0,0.3038055644387591
"UGA","UG",5155.0,49738.0,49738.0,17350.0,33.626389,0.715,1,"","",2008.0,"","",67,33,67,0,67,0,1,16686,0.4925373134328358,0.0,0.0,0.4646578428611658
"UGA","UG",5176.0,49759.0,49759.0,"",32.5683826,0.29804349999999996,1,"","",2006.0,10.0,15.0,58,4,58,1,58,1,1,31107,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.09508810421029584
"UGA","UG",5169.0,49819.0,49819.0,17499.0,30.58477,0.9884600000000001,3,"","",2011.0,"","",50,2,50,1,50,3,1,17019,0.04,0.02,0.06,0.10910188679245282
"UGA","UG",5169.0,49819.0,49819.0,58787.0,30.58477,0.9884600000000001,3,"","",2011.0,"","",50,0,50,1,50,2,1,17011,0.0,0.02,0.04,0.055849056603773574
"UGA","UG",5213.0,49796.0,49796.0,17783.0,33.8131,0.22167,3,"","",2011.0,"","",52,0,52,0,52,0,1,17736,0.0,0.0,0.0,0.0
"UGA","UG",5213.0,49796.0,49796.0,"",33.893101,0.20765000000000003,3,"","",1998.0,9.0,13.0,64,45,64,2,64,1,3,31042,0.703125,0.03125,0.015625,0.67631703502727
"UGA","UG",5224.0,49807.0,49807.0,"",31.2787,-0.64697,3,"","",2009.0,5.0,18.0,59,7,59,0,59,4,1,29743,0.11864406779661017,0.0,0.06779661016949153,0.16829906825733223
"UGA","UG",5224.0,49807.0,49807.0,17882.0,31.2812337,-0.669184,1,"","",2008.0,"","",61,10,61,0,61,4,1,17941,0.16393442622950818,0.0,0.06557377049180328,0.20637584743399265
"UGA","UG",5225.0,49808.0,49808.0,59328.0,32.9381321,0.3739085,1,"","",2010.0,"","",91,20,91,6,91,6,1,17976,0.21978021978021978,0.06593406593406594,0.06593406593406594,0.30120235318313204
"UGA","UG",5225.0,49808.0,49808.0,17899.0,32.9381321,0.3739085,1,"","",2010.0,"","",96,20,96,6,96,12,1,17972,0.20833333333333334,0.0625,0.125,0.3307414504716981
"UGA","UG",5196.0,49779.0,49779.0,"",33.4166669,0.5,1,"","",1998.0,6.0,12.0,122,64,122,0,122,0,3,30986,0.5245901639344263,0.0,0.0,0.4948963810702134
"UGA","UG",5148.0,49731.0,49731.0,58517.0,33.374531,0.22273,3,"","",2009.0,"","",7,4,7,0,7,0,1,16531,0.5714285714285714,0.0,0.0,0.5390835579514824
"UGA","UG",5196.0,49779.0,49779.0,"",33.4184,0.40568299999999996,3,"","",1998.0,9.0,14.0,128,112,128,0,128,0,3,30951,0.875,0.0,0.0,0.8254716981132074
"UGA","UG",5196.0,49779.0,49779.0,58992.0,33.417992,0.40272,3,"","",2011.0,"","",53,28,53,0,53,1,1,17388,0.5283018867924528,0.0,0.018867924528301886,0.5067941992382974
"UGA","UG",5196.0,49779.0,49779.0,17660.0,33.41799,0.40272,3,"","",2011.0,"","",53,40,53,0,53,1,1,17362,0.7547169811320755,0.0,0.018867924528301886,0.7163631722831599
"UGA","UG",5148.0,49731.0,49731.0,58518.0,31.43419,-0.9278048999999999,1,"","",2009.0,"","",7,2,7,1,7,0,1,16525,0.2857142857142857,0.14285714285714285,0.0,0.3658067000385059
"UGA","UG",5162.0,49745.0,49745.0,58705.0,32.067039,-0.24923,3,"","",2009.0,"","",6,0,6,0,6,0,1,16834,0.0,0.0,0.0,0.0
"UGA","UG",5162.0,49745.0,49745.0,17422.0,32.3218231,-0.1926954,3,"","",2005.0,"","",31,7,31,3,31,3,2,16835,0.22580645161290322,0.0967741935483871,0.0967741935483871,0.34754703047583696
"UGA","UG",5162.0,49745.0,49745.0,58706.0,32.413422,-0.36561000000000005,3,"","",2009.0,"","",9,0,9,0,9,0,1,16828,0.0,0.0,0.0,0.0
"UGA","UG",5197.0,49780.0,49780.0,"",34.1340188,0.9391545,1,"","",2009.0,5.0,18.0,64,13,64,0,64,1,1,29792,0.203125,0.0,0.015625,0.20337374705188677
"UGA","UG",5197.0,49780.0,49780.0,17672.0,34.1340188,0.9391545,1,"","",2008.0,"","",70,18,70,0,70,1,1,17415,0.2571428571428571,0.0,0.014285714285714285,0.2525991528686946
"UGA","UG",5183.0,49766.0,49766.0,"",32.99102,3.29731,1,"","",2009.0,5.0,18.0,60,0,60,0,60,2,1,29816,0.0,0.0,0.03333333333333333,0.03144654088050314
"UGA","UG",5183.0,49766.0,49766.0,17541.0,32.99102,3.29731,1,"","",2008.0,"","",60,0,60,0,60,2,1,17233,0.0,0.0,0.03333333333333333,0.03144654088050314
"UGA","UG",5183.0,49766.0,49766.0,17542.0,32.99102,3.29731,1,"","",2009.0,"","",19,0,19,0,19,0,1,17211,0.0,0.0,0.0,0.0
"UGA","UG",5171.0,49754.0,49754.0,17568.0,30.9804621,3.3799141,1,"","",2013.0,"","",63,3,63,0,63,0,1,17030,0.047619047619047616,0.0,0.0,0.0449236298292902
"UGA","UG",5171.0,49754.0,49754.0,17567.0,30.9804621,3.3799141,1,"","",2010.0,"","",62,0,62,0,62,0,1,17039,0.0,0.0,0.0,0.0
"UGA","UG",5224.0,49807.0,49807.0,"",31.5,-0.63,3,"","",1998.0,5.0,10.0,91,29,91,1,91,1,3,31694,0.31868131868131866,0.01098901098901099,0.01098901098901099,0.31469158557082033
"UGA","UG",5162.0,49745.0,49745.0,17423.0,32.293142,-0.30980019999999997,1,"","",2009.0,"","",10,2,10,1,10,1,1,16836,0.2,0.1,0.1,0.33207547169811313
"UGA","UG",5162.0,49745.0,49745.0,58707.0,32.293142,-0.30980019999999997,1,"","",2009.0,"","",10,2,10,0,10,0,1,16849,0.2,0.0,0.0,0.18867924528301885
"UGA","UG",5228.0,49811.0,49811.0,"",31.533333,0.033333,1,"","",2009.0,5.0,18.0,59,7,59,0,59,0,1,29728,0.11864406779661017,0.0,0.0,0.11192836584585864
"UGA","UG",5228.0,49811.0,49811.0,17914.0,31.533333,0.033333,1,"","",2008.0,"","",61,9,61,0,61,0,1,18016,0.14754098360655737,0.0,0.0,0.13918960717599752
"UGA","UG",5162.0,49745.0,49745.0,58708.0,32.1666667,-0.4166667,1,"","",2009.0,"","",4,1,4,0,4,0,1,16875,0.25,0.0,0.0,0.23584905660377356
"UGA","UG",5176.0,49759.0,49759.0,"",32.6461128,0.29679449999999996,1,"","",2006.0,10.0,15.0,56,2,56,0,56,6,1,31121,0.03571428571428571,0.0,0.10714285714285714,0.13116095494801694
"UGA","UG",5162.0,49745.0,49745.0,58709.0,32.178242,-0.4955,3,"","",2009.0,"","",9,4,9,0,9,1,1,16837,0.4444444444444444,0.0,0.1111111111111111,0.4775215467039366
"UGA","UG",5194.0,49777.0,49777.0,"",34.3779475,0.7974538,1,"","",2009.0,5.0,18.0,66,7,66,5,66,1,1,29694,0.10606060606060606,0.07575757575757576,0.015151515151515152,0.17575634194221437
"UGA","UG",5194.0,49777.0,49777.0,17610.0,34.3779475,0.7974538,1,"","",2008.0,"","",73,12,73,5,73,1,1,17308,0.1643835616438356,0.0684931506849315,0.0136986301369863,0.21913239373881943
"UGA","UG",5224.0,49807.0,49807.0,"",31.219709,-0.54476,1,"","",1998.0,5.0,10.0,73,22,73,21,73,7,3,31691,0.3013698630136986,0.2876712328767123,0.0958904109589041,0.5189301277564577
"UGA","UG",5224.0,49807.0,49807.0,"",31.219709,-0.54476,1,"","",2002.0,5.0,16.0,73,22,73,21,73,6,2,30949,0.3013698630136986,0.2876712328767123,0.0821917808219178,0.512498823231327
"UGA","UG",5208.0,49791.0,49791.0,"",32.504398,1.50563,3,"","",1998.0,7.0,12.0,58,37,58,0,58,0,3,30980,0.6379310344827587,0.0,0.0,0.6018217306441119
"UGA","UG",5208.0,49791.0,49791.0,59159.0,32.509407,1.503683,1,"","",2011.0,"","",50,0,50,0,50,0,1,17657,0.0,0.0,0.0,0.0
"UGA","UG",5208.0,49791.0,49791.0,59160.0,32.509407,1.503683,1,"","",2011.0,"","",50,0,50,0,50,0,1,17656,0.0,0.0,0.0,0.0
"UGA","UG",5232.0,49815.0,49815.0,59401.0,32.433102,-0.010230000000000001,3,"","",2009.0,"","",8,1,8,0,8,0,1,18078,0.125,0.0,0.0,0.11792452830188678
"UGA","UG",5224.0,49807.0,49807.0,"",31.9928078,0.2540775,1,"","",2009.0,5.0,18.0,54,5,54,0,54,4,1,29769,0.09259259259259259,0.0,0.07407407407407407,0.15076222273986073
"UGA","UG",5224.0,49807.0,49807.0,"",31.9928078,0.2540775,1,"","",2009.0,5.0,60.0,5,0,5,0,5,0,1,29708,0.0,0.0,0.0,0.0
"UGA","UG",5224.0,49807.0,49807.0,17883.0,31.1036767,-0.6418121,3,"","",2008.0,"","",56,7,56,0,56,4,1,17934,0.125,0.0,0.07142857142857142,0.17688679245283018
"UGA","UG",5196.0,49779.0,49779.0,"",33.4421687,0.35576779999999997,1,"","",2003.0,6.0,14.0,120,95,120,4,120,4,2,31082,0.7916666666666666,0.03333333333333333,0.03333333333333333,0.7597396925227112
"UGA","UG",5196.0,49779.0,49779.0,"",33.683333,0.65,1,"","",2002.0,5.0,16.0,116,102,116,0,116,0,2,31023,0.8793103448275862,0.0,0.0,0.8295380611581001
"UGA","UG",5196.0,49779.0,49779.0,17661.0,33.683333,0.65,1,"","",2011.0,"","",47,0,47,0,47,0,1,17376,0.0,0.0,0.0,0.0
"UGA","UG",5232.0,49815.0,49815.0,17969.0,32.36671,-0.021750000000000002,3,"","",2009.0,"","",12,3,12,0,12,0,1,18081,0.25,0.0,0.0,0.23584905660377356
"UGA","UG",5207.0,49790.0,49790.0,"",31.754,0.39609000000000005,3,"","",2009.0,5.0,18.0,50,0,50,0,50,0,1,29762,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17741.0,31.754,0.39609000000000005,3,"","",2008.0,"","",66,0,66,0,66,0,1,17625,0.0,0.0,0.0,0.0
"UGA","UG",5200.0,49783.0,49783.0,17753.0,33.1666667,-0.2,1,"","",2009.0,"","",10,1,10,0,10,0,1,17487,0.1,0.0,0.0,0.09433962264150943
"UGA","UG",5165.0,49748.0,49748.0,58752.0,30.64603,0.22561,3,"","",2010.0,"","",16,2,16,0,16,0,1,16945,0.125,0.0,0.0,0.11792452830188678
"UGA","UG",5165.0,49748.0,49748.0,17463.0,30.64603,0.22561,3,"","",2010.0,"","",21,2,21,0,21,0,1,16944,0.09523809523809523,0.0,0.0,0.0898472596585804
"UGA","UG",5167.0,49742.0,49742.0,58661.0,31.1567203,-0.4075041,1,"","",2006.0,"","",17,1,17,0,17,1,1,16801,0.058823529411764705,0.0,0.058823529411764705,0.10772344453874778
"UGA","UG",5124.0,49707.0,49707.0,17107.0,31.59313,3.27302,3,"","",2013.0,"","",70,0,70,0,70,0,1,16147,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,"",31.8150346,0.7288946,1,"","",2009.0,5.0,18.0,54,0,54,0,54,0,1,29832,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17742.0,31.8150346,0.7288946,1,"","",2008.0,"","",61,0,61,0,61,0,1,17628,0.0,0.0,0.0,0.0
"UGA","UG",5140.0,49723.0,49723.0,"",33.993198,0.247683,3,"","",2002.0,5.0,16.0,118,90,118,6,118,2,2,30858,0.7627118644067796,0.05084745762711865,0.01694915254237288,0.7345232977926588
"UGA","UG",5140.0,49723.0,49723.0,"",33.988899,0.253067,3,"","",2003.0,6.0,14.0,117,81,117,7,117,6,2,31095,0.6923076923076923,0.05982905982905983,0.05128205128205128,0.6844827152966039
"UGA","UG",5140.0,49723.0,49723.0,"",33.988899,0.253067,3,"","",2008.0,6.0,16.0,18,0,18,0,18,0,1,29385,0.0,0.0,0.0,0.0
"UGA","UG",5181.0,49764.0,49764.0,58881.0,30.9035415,0.1764894,1,"","",2010.0,"","",17,4,17,0,17,0,1,17146,0.23529411764705882,0.0,0.0,0.22197558268590453
"UGA","UG",5181.0,49764.0,49764.0,17513.0,30.9035415,0.1764894,1,"","",2010.0,"","",23,4,23,0,23,0,1,17162,0.17391304347826086,0.0,0.0,0.16406890894175552
"UGA","UG",5168.0,49751.0,49751.0,"",34.088459,1.727732,1,"","",1998.0,6.0,12.0,42,16,42,0,42,0,3,31020,0.38095238095238093,0.0,0.0,0.3593890386343216
"UGA","UG",5165.0,49748.0,49748.0,58753.0,30.266666999999998,-0.05,1,"","",2010.0,"","",69,11,69,0,69,0,1,16933,0.15942028985507245,0.0,0.0,0.15039649986327588
"UGA","UG",5165.0,49748.0,49748.0,17464.0,30.266666999999998,-0.05,1,"","",2010.0,"","",75,11,75,0,75,0,1,16942,0.14666666666666667,0.0,0.0,0.13836477987421383
"UGA","UG",5140.0,49723.0,49723.0,"",33.9893101,0.2628995,1,"","",2002.0,5.0,16.0,122,70,122,10,122,2,2,31037,0.5737704918032787,0.08196721311475409,0.01639344262295082,0.5803037458126534
"UGA","UG",5140.0,49723.0,49723.0,"",33.9893101,0.2628995,1,"","",2003.0,6.0,14.0,148,70,148,25,148,13,2,31089,0.47297297297297297,0.16891891891891891,0.08783783783783784,0.5664820510174852
"UGA","UG",5140.0,49723.0,49723.0,"",33.9893101,0.2628995,1,"","",2008.0,6.0,16.0,17,0,17,0,17,0,1,29402,0.0,0.0,0.0,0.0
"UGA","UG",5197.0,49780.0,49780.0,"",34.1290471,0.9176753999999999,1,"","",2009.0,5.0,18.0,61,2,61,0,61,0,1,29757,0.03278688524590164,0.0,0.0,0.030931023816888337
"UGA","UG",5197.0,49780.0,49780.0,17673.0,34.1290471,0.9176753999999999,1,"","",2008.0,"","",63,3,63,0,63,0,1,17413,0.047619047619047616,0.0,0.0,0.0449236298292902
"UGA","UG",5232.0,49815.0,49815.0,"",32.6174919,0.2728351,1,"","",1992.0,10.0,15.0,1288,287,1288,210,1288,367,3,30805,0.22282608695652173,0.16304347826086957,0.28493788819875776,0.504603909953617
"UGA","UG","","","","",33.205898,0.270217,4,"","",2008.0,6.0,16.0,16,0,16,0,16,0,1,29384,0.0,0.0,0.0,0.0
"UGA","UG",5142.0,49725.0,49725.0,58493.0,33.016667,0.30000000000000004,1,"","",2011.0,"","",51,0,51,0,51,1,1,16491,0.0,0.0,0.0196078431372549,0.018497965223825377
"UGA","UG",5202.0,49785.0,49785.0,59102.0,31.983333,-0.2,1,"","",2009.0,"","",11,1,11,3,11,7,1,17544,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.7165842110485802
"UGA","UG",5232.0,49815.0,49815.0,59404.0,32.440331,0.00282,3,"","",2009.0,"","",9,0,9,0,9,0,1,18099,0.0,0.0,0.0,0.0
"UGA","UG",5224.0,49807.0,49807.0,"",31.335199,-0.70611,3,"","",2009.0,5.0,18.0,36,2,36,0,36,5,1,29682,0.05555555555555555,0.0,0.1388888888888889,0.17615886326578148
"UGA","UG",5224.0,49807.0,49807.0,17884.0,31.3350562,-0.7060215,3,"","",2008.0,"","",36,2,36,0,36,5,1,17939,0.05555555555555555,0.0,0.1388888888888889,0.17615886326578148
"UGA","UG",5202.0,49785.0,49785.0,59103.0,31.75461,-0.70376998,3,"","",2009.0,"","",12,0,12,4,12,9,1,17549,0.0,0.3333333333333333,0.75,0.7861635220125784
"UGA","UG",5167.0,49750.0,49750.0,58769.0,30.10378,0.32555,3,"","",2010.0,"","",16,2,16,0,16,0,1,16974,0.125,0.0,0.0,0.11792452830188678
"UGA","UG",5167.0,49750.0,49750.0,17479.0,30.10378,0.32555,3,"","",2010.0,"","",19,2,19,0,19,0,1,16987,0.10526315789473684,0.0,0.0,0.09930486593843096
"UGA","UG",5220.0,49803.0,49803.0,59274.0,33.2555435,2.4318199,1,"","",2012.0,"","",61,0,61,0,61,0,1,17852,0.0,0.0,0.0,0.0
"UGA","UG",5152.0,49735.0,49735.0,58558.0,31.830259,0.25951001,3,"","",2011.0,"","",50,0,50,0,50,4,1,16605,0.0,0.0,0.08,0.07547169811320754
"UGA","UG",5152.0,49735.0,49735.0,17298.0,31.82345,0.25630000000000003,3,"","",2011.0,"","",50,0,50,0,50,2,1,16604,0.0,0.0,0.04,0.03773584905660377
"UGA","UG",5152.0,49735.0,49735.0,58559.0,31.82345,0.25630000000000003,3,"","",2011.0,"","",50,0,50,0,50,0,1,16588,0.0,0.0,0.0,0.0
"UGA","UG",5146.0,49729.0,49729.0,17275.0,34.0603515,0.9472746,3,"","",2008.0,"","",69,21,69,0,69,0,1,16519,0.30434782608695654,0.0,0.0,0.28712059064807216
"UGA","UG",5140.0,49723.0,49723.0,"",34.2866091,0.9063599,1,"","",2009.0,5.0,18.0,62,13,62,0,62,0,1,29794,0.20967741935483872,0.0,0.0,0.1978088861838101
"UGA","UG",5138.0,49721.0,49721.0,"",30.1108,0.8013,3,"","",1998.0,6.0,14.0,45,26,45,9,45,18,3,30973,0.5777777777777777,0.2,0.4,0.7522012578616352
"UGA","UG","","","","",34.095299,0.46280000000000004,4,"","",1998.0,8.0,13.0,120,56,120,50,120,48,3,30870,0.4666666666666667,0.4166666666666667,0.4,0.7672955974842764
"UGA","UG",5205.0,49788.0,49788.0,17694.0,31.9831815,0.378143,3,"","",2013.0,"","",61,3,61,0,61,0,1,17569,0.04918032786885246,0.0,0.0,0.046396535725332505
"UGA","UG",5213.0,49796.0,49796.0,17784.0,33.69425,0.26242000000000004,3,"","",2011.0,"","",50,0,50,0,50,3,1,17738,0.0,0.0,0.06,0.056603773584905655
"UGA","UG",5172.0,49755.0,49755.0,"",33.5371721,0.7663379,1,"","",1998.0,8.0,16.0,61,12,61,0,61,0,3,30935,0.19672131147540983,0.0,0.0,0.18558614290133002
"UGA","UG",5197.0,49780.0,49780.0,"",34.1872154,1.0681616,1,"","",2009.0,5.0,18.0,67,4,67,0,67,0,1,29735,0.05970149253731343,0.0,0.0,0.0563221627710504
"UGA","UG",5197.0,49780.0,49780.0,17674.0,34.1872154,1.0681616,1,"","",2008.0,"","",73,6,73,0,73,0,1,17403,0.0821917808219178,0.0,0.0,0.07753941586973377
