iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst
TGO,TG,5017,48666,48666,mpoti,57345.0,0.766667,8.233333,1,,,2009,,,15,0,,,15,0,,,15,0,,,1,14576,0.0,0.0,0.0,0.0,1308.2800897345483,1838,1838,1838
TGO,TG,5021,48697,48697,n'digbe,57736.0,0.6755257,7.1401579,1,,,2009,,,15,1,,,15,0,,,15,0,,,1,15382,0.0666666666666666,0.0,0.0,0.0628930817610062,420.28333605416736,1839,1839,1839
TGO,TG,5018,48671,48671,n'nababoun,57312.0,0.8020300300000001,9.376833,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,14753,0.5333333333333333,0.0,0.0,0.5031446540880502,7113.06015557107,1840,1840,1840
TGO,TG,5019,48682,48682,n'srou kope,58148.0,1.385335,6.6809249,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,15040,0.6,0.0,0.0,0.5660377358490565,180.32346774579239,1841,1841,1841
TGO,TG,5022,48704,48704,nabonga marche,57920.0,-0.0315229999999999,10.78217,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15590,0.1333333333333333,0.0,0.0,0.1257861635220125,2326.658028575836,1842,1842,1842
TGO,TG,5022,48703,48703,naboutibou,57840.0,0.44896001,10.01156,3,,,2009,,,15,13,,,15,0,,,15,0,,,1,15559,0.8666666666666667,0.0,0.0,0.8176100628930817,48.729603345878076,1843,1843,1843
TGO,TG,5017,48669,48669,nada,58012.0,1.15987,8.9915333,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,14689,0.2666666666666666,0.0,0.0,0.2515723270440251,22.32705541878894,1844,1844,1844
TGO,TG,5017,48668,48668,nadjoubi koutchoni,57961.0,1.461115,9.009593,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14632,0.4,0.0,0.0,0.3773584905660377,14.546421313022083,1845,1845,1845
TGO,TG,5018,48675,48675,nadoba centre,57565.0,1.079937,10.1419,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14836,0.4,0.0,0.0,0.3773584905660377,24.357406193687172,1846,1846,1846
TGO,TG,5022,48704,48704,nadoubik,57921.0,0.26048201,10.61104,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15577,0.5333333333333333,0.0,0.0,0.5031446540880502,178.40566602189602,1847,1847,1847
TGO,TG,5022,48702,48702,nadoungou,57701.0,0.425403,10.94314,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15528,0.0,0.0,0.0,0.0,88.76642111878054,1848,1848,1848
TGO,TG,5022,48703,48703,nagouni,57841.0,0.20744701,10.4302,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,15555,0.8,0.0,0.0,0.7547169811320754,43.22543198356119,1849,1849,1849
TGO,TG,5022,48702,48702,naki est,57702.0,0.38333499,10.73003,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15514,0.0,0.0,0.0,0.0,298.0494564972236,1850,1850,1850
TGO,TG,5022,48705,48705,naki ouest,58038.0,0.092678003,10.90786,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15615,0.0666666666666666,0.0,0.0,0.0628930817610062,91.29064202084943,1851,1851,1851
TGO,TG,5022,48703,48703,nakitoni,57842.0,0.68472302,10.44869,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15547,0.1333333333333333,0.0,0.0,0.1257861635220125,40.7508361773989,1852,1852,1852
TGO,TG,5022,48703,48703,nakorkou,57843.0,0.51096702,10.27694,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15534,0.2,0.0,0.0,0.1886792452830188,55.05116878879284,1853,1853,1853
TGO,TG,5022,48703,48703,nali angoh,57844.0,0.451922,10.04708,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,15538,0.6,0.0,0.0,0.5660377358490565,16.02266485366284,1854,1854,1854
TGO,TG,5022,48702,48702,naloate,57703.0,0.369562,10.91449,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15523,0.0666666666666666,0.0,0.0,0.0628930817610062,229.6698990657816,1855,1855,1855
TGO,TG,5022,48705,48705,nambonga bas,58039.0,0.26590201,10.88508,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15617,0.0666666666666666,0.0,0.0,0.0628930817610062,11.863612641947634,1856,1856,1856
TGO,TG,5022,48703,48703,namoni,57845.0,0.7461521,10.329286,1,,,2009,,,15,6,,,15,0,,,15,0,,,1,15562,0.4,0.0,0.0,0.3773584905660377,848.3703244539462,1857,1857,1857
TGO,TG,5022,48702,48702,namoudjoga,57704.0,0.40058801,10.88919,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15509,0.0666666666666666,0.0,0.0,0.0628930817610062,48.46693231276126,1858,1858,1858
TGO,TG,5018,48675,48675,nande,57566.0,0.75382501,10.04815,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14828,0.0666666666666666,0.0,0.0,0.0628930817610062,108.28062735825561,1859,1859,1859
TGO,TG,5022,48703,48703,nandiki,57846.0,0.47397801,10.17657,3,,,2009,,,15,10,,,15,0,,,15,0,,,1,15539,0.6666666666666666,0.0,0.0,0.6289308176100628,89.99921119335153,1860,1860,1860
TGO,TG,5018,48675,48675,nandoundja,57567.0,0.7569619999999999,9.8869896,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,14833,0.4666666666666667,0.0,0.0,0.440251572327044,5.512605135449525,1861,1861,1861
TGO,TG,5018,48673,48673,nandouta,57408.0,0.4054497999999999,9.6032817,1,,,2009,,,15,6,,,15,0,,,15,0,,,1,14762,0.4,0.0,0.0,0.3773584905660377,4574.415654615886,1862,1862,1862
TGO,TG,5022,48705,48705,nanergou centre,58040.0,0.150447,10.91129,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15628,0.0666666666666666,0.0,0.0,0.0628930817610062,96.56676621071837,1863,1863,1863
TGO,TG,5018,48671,48671,nangbani,57313.0,0.79484499,9.2655449,3,,,2009,,,15,2,,,15,1,,,15,0,,,1,14746,0.1333333333333333,0.0666666666666666,0.0,0.180293501048218,142.9025222116181,1864,1864,1864
TGO,TG,5022,48704,48704,nanik,57922.0,0.040192001,10.79134,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15597,0.3333333333333333,0.0,0.0,0.3144654088050314,286.67354660636977,1865,1865,1865
TGO,TG,5022,48705,48705,napiebougou,58041.0,0.1931749999999999,10.80508,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15622,0.1333333333333333,0.0,0.0,0.1257861635220125,72.91008562599046,1866,1866,1866
TGO,TG,5022,48701,48701,nassongue,57383.0,0.191292,11.01176,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15505,0.0,0.0,0.0,0.0,2237.7848249009294,1867,1867,1867
TGO,TG,5022,48702,48702,natare,57705.0,0.410732,10.81609,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15531,0.1333333333333333,0.0,0.0,0.1257861635220125,169.33671200134373,1868,1868,1868
TGO,TG,5018,48673,48673,natchitikpi,57409.0,0.73716497,9.6893387,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14776,0.0,0.0,0.0,0.0,20.409934566474867,1869,1869,1869
TGO,TG,5022,48704,48704,natigou,57923.0,0.3866074,10.6053442,1,,,2009,,,15,10,,,15,0,,,15,0,,,1,15599,0.6666666666666666,0.0,0.0,0.6289308176100628,1339.0189019979905,1870,1870,1870
TGO,TG,5022,48705,48705,natigou timanga,58042.0,0.27186799,10.98177,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15612,0.0666666666666666,0.0,0.0,0.0628930817610062,125.97849990087768,1871,1871,1871
TGO,TG,5022,48701,48701,natinga,57384.0,0.020594999,11.09825,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15496,0.0,0.0,0.0,0.0,556.0708117641109,1872,1872,1872
TGO,TG,5018,48673,48673,nawakou,57410.0,0.48468801,9.880703,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14774,0.6,0.0,0.0,0.5660377358490565,90.16119604948358,1873,1873,1873
TGO,TG,5018,48673,48673,nawalo,57411.0,0.83335298,9.7422552,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14770,0.4,0.0,0.0,0.3773584905660377,3712.74393786734,1874,1874,1874
TGO,TG,5018,48673,48673,naware,57412.0,0.634631,9.6168543,1,,,2009,,,15,8,,,15,0,,,15,0,,,1,14768,0.5333333333333333,0.0,0.0,0.5031446540880502,377.94985454004103,1875,1875,1875
TGO,TG,5018,48673,48673,nayele,57413.0,0.401178,9.6435766,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14777,0.6,0.0,0.0,0.5660377358490565,100.2850575614982,1876,1876,1876
TGO,TG,5022,48704,48704,nayergou haut,57924.0,0.152925,10.51972,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,15602,0.8,0.0,0.0,0.7547169811320754,34.87690044497827,1877,1877,1877
TGO,TG,5021,48689,48689,netikope,57142.0,0.74457502,6.803647,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15144,0.0666666666666666,0.0,0.0,0.0628930817610062,2553.091979700177,1878,1878,1878
TGO,TG,5022,48703,48703,ngambi,57847.0,0.78989297,10.1986,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15550,0.4,0.0,0.0,0.3773584905660377,62.2287492401491,1879,1879,1879
TGO,TG,5017,48666,48666,ngobo,57346.0,0.64351302,8.0243664,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14571,0.0666666666666666,0.0,0.0,0.0628930817610062,42.74251136621429,1880,1880,1880
TGO,TG,5021,48692,48692,niamtougdu kope,57284.0,1.19209,7.8324032,3,,,2009,,,15,11,,,15,0,,,15,0,,,1,15244,0.7333333333333333,0.0,0.0,0.691823899371069,19.55663614798418,1881,1881,1881
TGO,TG,5017,48669,48669,nigbaoude,58013.0,1.265527,8.9605598,3,,,2009,,,15,9,,,15,0,,,15,1,,,1,14661,0.6,0.0,0.0666666666666666,0.591194968553459,58.66693464335885,1882,1882,1882
TGO,TG,5017,48667,48667,nima,57885.0,0.99183202,8.4379654,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,14617,0.4666666666666667,0.0,0.0,0.440251572327044,53.84833426192778,1883,1883,1883
TGO,TG,5022,48705,48705,nioupourma centre,58043.0,0.13355801,10.82923,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15608,0.0,0.0,0.0,0.0,79.3383257163049,1884,1884,1884
TGO,TG,5017,48666,48666,nkengbe,57347.0,0.77312201,8.1291304,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14561,0.2,0.0,0.0,0.1886792452830188,69.85338703251713,1885,1885,1885
TGO,TG,5018,48671,48671,nkpassambiam,57314.0,0.83559501,9.4568033,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,14750,0.4666666666666667,0.0,0.0,0.440251572327044,1412.1378157610686,1886,1886,1886
TGO,TG,5019,48677,48677,noepe agblekpui,57240.0,1.037177,6.263783,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14927,0.2,0.0,0.0,0.1886792452830188,875.1590553077093,1887,1887,1887
TGO,TG,5021,48696,48696,novissi madjatom,57608.0,0.657933,6.9140801,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15366,0.3333333333333333,0.0,0.0,0.3144654088050314,367.2887784477446,1888,1888,1888
TGO,TG,5019,48683,48683,nyamadji,58200.0,1.314585,6.2611899,3,,,2009,,,15,1,,,15,0,,,15,2,,,1,15092,0.0666666666666666,0.0,0.1333333333333333,0.180293501048218,61.34045645445756,1889,1889,1889
TGO,TG,5021,48697,48697,nyamegbe,57737.0,0.66159302,7.0987749,3,,,2009,,,15,4,,,15,0,,,15,1,,,1,15380,0.2666666666666666,0.0,0.0666666666666666,0.2976939203354297,50.246007464737175,1890,1890,1890
TGO,TG,5019,48677,48677,nyamessiva,57241.0,0.8517279,6.5826227,1,,,2009,,,15,0,,,15,0,,,15,0,,,1,14913,0.0,0.0,0.0,0.0,117.14406022694082,1891,1891,1891
TGO,TG,5021,48689,48689,nyidove,57143.0,0.71088499,6.7620969,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,15127,0.4666666666666667,0.0,0.0,0.440251572327044,18.03171239533684,1892,1892,1892
TGO,TG,5021,48690,48690,nyile centre,57184.0,0.97170001,7.3260398,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15191,0.1333333333333333,0.0,0.0,0.1257861635220125,41.671196770406446,1893,1893,1893
TGO,TG,5019,48681,48681,nyita,58069.0,1.45182,6.4505749,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15018,0.5333333333333333,0.0,0.0,0.5031446540880502,37.36844139040887,1894,1894,1894
TGO,TG,5019,48681,48681,nyive,58070.0,1.499347,6.380178,3,,,2009,,,15,11,,,15,0,,,15,0,,,1,15003,0.7333333333333333,0.0,0.0,0.691823899371069,54.74431115379265,1895,1895,1895
TGO,TG,5021,48690,48690,ofe,57185.0,0.99871498,7.5428352,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15162,0.0,0.0,0.0,0.0,1480.5603755223622,1896,1896,1896
TGO,TG,5021,48694,48694,ofe agbede,57505.0,1.418295,8.0417986,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15272,0.5333333333333333,0.0,0.0,0.5031446540880502,15.387984814566504,1897,1897,1897
TGO,TG,5021,48694,48694,ofe awo,57506.0,1.419207,8.0346098,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15282,0.4,0.0,0.0,0.3773584905660377,19.164214316086642,1898,1898,1898
TGO,TG,5021,48690,48690,oga,57186.0,0.90825999,7.6387501,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15196,0.2,0.0,0.0,0.1886792452830188,2609.9341682368076,1899,1899,1899
TGO,TG,5022,48702,48702,ogaro,57706.0,0.4833329999999999,10.783333,1,,,2009,,,15,0,,,15,0,,,15,0,,,1,15506,0.0,0.0,0.0,0.0,5245.502133131869,1900,1900,1900
TGO,TG,5021,48690,48690,ogbatanawlou,57187.0,1.08586,7.35638,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15206,0.2666666666666666,0.0,0.0,0.2515723270440251,46.73216691634672,1901,1901,1901
TGO,TG,5021,48694,48694,ogou abingua,57507.0,1.443469,7.5223638,2,,,2009,,,15,2,,,15,0,,,15,0,,,1,15294,0.1333333333333333,0.0,0.0,0.1257861635220125,7598.578706155184,1902,1902,1902
TGO,TG,5021,48694,48694,ogou agrani,57508.0,1.51363,8.117733,3,,,2009,,,15,10,,,15,0,,,15,0,,,1,15270,0.6666666666666666,0.0,0.0,0.6289308176100628,38.95776514858482,1903,1903,1903
TGO,TG,5021,48694,48694,ogou kinko,57509.0,1.482187,8.0377083,3,,,2009,,,15,1,,,15,0,,,15,1,,,1,15287,0.0666666666666666,0.0,0.0666666666666666,0.1215932914046121,28.162723505713167,1904,1904,1904
TGO,TG,5021,48694,48694,ogou koulide,57510.0,1.361195,7.9206328,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15269,0.5333333333333333,0.0,0.0,0.5031446540880502,74.32794550320773,1905,1905,1905
TGO,TG,5021,48699,48699,ogoua matekpo,57818.0,1.3421119,7.284739,3,,,2009,,,15,13,,,15,0,,,15,0,,,1,15442,0.8666666666666667,0.0,0.0,0.8176100628930817,202.90869415351182,1906,1906,1906
TGO,TG,5021,48690,48690,okafou,57188.0,1.12131,7.4657502,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15204,0.2,0.0,0.0,0.1886792452830188,1525.7122410402733,1907,1907,1907
TGO,TG,5021,48690,48690,okama eep,57189.0,1.08924,7.6262598,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15189,0.0666666666666666,0.0,0.0,0.0628930817610062,16.638616145222645,1908,1908,1908
TGO,TG,5021,48699,48699,okeloukoutou,57819.0,1.432847,7.731986,1,,,2009,,,15,6,,,15,0,,,15,0,,,1,15446,0.4,0.0,0.0,0.3773584905660377,867.0532717724759,1909,1909,1909
TGO,TG,5021,48694,48694,oligo fangodo,57511.0,1.4832931,8.0876484,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15284,0.3333333333333333,0.0,0.0,0.3144654088050314,31.2257932969943,1910,1910,1910
TGO,TG,5021,48700,48700,omoutchi,58111.0,0.82083499,7.5001678,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15461,0.2,0.0,0.0,0.1886792452830188,18.84153733166762,1911,1911,1911
TGO,TG,5018,48676,48676,orphelina ste marguerite,57664.0,1.204785,9.564147,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14859,0.0,0.0,0.0,0.0,277.95165928215556,1912,1912,1912
TGO,TG,5018,48675,48675,ossacre,57568.0,0.7164619999999999,10.0729625,1,,,2009,,,15,3,,,15,0,,,15,0,,,1,14831,0.2,0.0,0.0,0.1886792452830188,386.28740302886376,1913,1913,1913
TGO,TG,5021,48690,48690,otadi,57190.0,0.983333,7.666667,1,,,2009,,,15,2,,,15,0,,,15,0,,,1,15200,0.1333333333333333,0.0,0.0,0.1257861635220125,2544.518419169276,1914,1914,1914
TGO,TG,5021,48700,48700,otandjobo,58112.0,0.69701302,7.5818672,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15489,0.1333333333333333,0.0,0.0,0.1257861635220125,23.744955171513077,1915,1915,1915
TGO,TG,5021,48690,48690,ougbo,57191.0,1.01399,7.6135402,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15168,0.2,0.0,0.0,0.1886792452830188,48.153294711365305,1916,1916,1916
TGO,TG,5021,48690,48690,ougbo ayi,57193.0,1.0019,7.62042,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,15195,0.4666666666666667,0.0,0.0,0.440251572327044,0.0,1917,1917,1918
TGO,TG,5021,48690,48690,ougbo ayi,57192.0,1.0019,7.62042,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15181,0.2666666666666666,0.0,0.0,0.2515723270440251,0.0,1918,1918,1917
TGO,TG,5021,48690,48690,oukle,57194.0,0.98755801,7.458743099999999,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,15173,0.8,0.0,0.0,0.7547169811320754,48.0271637839176,1919,1919,1919
TGO,TG,5018,48675,48675,oulilita,57569.0,0.941082,10.04013,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14841,0.0666666666666666,0.0,0.0,0.0628930817610062,31.34418412322575,1920,1920,1920
TGO,TG,5021,48700,48700,oulita gonobe,58113.0,0.93304002,7.553770099999999,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15485,0.3333333333333333,0.0,0.0,0.3144654088050314,34.223682916576976,1921,1921,1921
TGO,TG,5021,48691,48691,oulo abalo kope,57265.0,0.93962997,7.88134,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15216,0.4,0.0,0.0,0.3773584905660377,3246.90524234767,1922,1922,1922
TGO,TG,5021,48700,48700,ounabe,58114.0,0.97709501,7.55933,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15479,0.2666666666666666,0.0,0.0,0.2515723270440251,945.7220353407562,1923,1923,1923
TGO,TG,5021,48699,48699,ountivou,57820.0,1.565244,7.352333,1,,,2009,,,15,4,,,15,0,,,15,0,,,1,15452,0.2666666666666666,0.0,0.0,0.2515723270440251,738.2633668945476,1924,1924,1924
TGO,TG,5017,48669,48669,ourogawoude,58014.0,1.273383,9.0038433,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14703,0.6,0.0,0.0,0.5660377358490565,134.2927251159327,1925,1925,1925
TGO,TG,5021,48700,48700,owoulko,58115.0,0.83487803,7.646142,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15470,0.4,0.0,0.0,0.3773584905660377,2903.6807907533707,1926,1926,1926
TGO,TG,5017,48666,48666,pagala rail,57348.0,0.6891665,8.2015758,1,,,2009,,,15,4,,,15,0,,,15,0,,,1,14541,0.2666666666666666,0.0,0.0,0.2515723270440251,0.0,1927,1927,1928
TGO,TG,5017,48666,48666,pagala village,57349.0,0.6891665,8.2015758,1,,,2009,,,15,5,,,15,0,,,15,0,,,1,14579,0.3333333333333333,0.0,0.0,0.3144654088050314,0.0,1928,1928,1927
TGO,TG,5021,48692,48692,palakoko,57285.0,1.1006401,7.836009,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15236,0.5333333333333333,0.0,0.0,0.5031446540880502,3657.6566089717508,1929,1929,1929
TGO,TG,5022,48704,48704,pana centre,57925.0,0.27178499,10.74973,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15566,0.0,0.0,0.0,0.0,13.216642267456375,1930,1930,1930
TGO,TG,5022,48704,48704,panabagou centre,57926.0,0.25587299,10.78161,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15568,0.0666666666666666,0.0,0.0,0.0628930817610062,36.38827075906258,1931,1931,1931
TGO,TG,5022,48703,48703,panga,57848.0,0.6660391,10.0583788,1,,,2009,,,15,11,,,15,0,,,15,0,,,1,15537,0.7333333333333333,0.0,0.0,0.691823899371069,166.5727899855862,1932,1932,1932
TGO,TG,5018,48675,48675,pangouda,57570.0,0.8020284,10.0196221,1,,,2009,,,15,5,,,15,0,,,15,0,,,1,14840,0.3333333333333333,0.0,0.0,0.3144654088050314,411.8514196703506,1933,1933,1933
TGO,TG,5022,48702,48702,papri centre,57707.0,0.42669699,10.99278,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15526,0.0666666666666666,0.0,0.0,0.0628930817610062,58.46610975953081,1934,1934,1934
TGO,TG,5017,48668,48668,parampa,57962.0,1.6,8.866667,1,,,2009,,,15,10,,,15,0,,,15,0,,,1,14643,0.6666666666666666,0.0,0.0,0.6289308176100628,1626.4769250599006,1935,1935,1935
TGO,TG,5018,48676,48676,patascom,57665.0,1.190802,9.5425196,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14876,0.0,0.0,0.0,0.0,194.895296784032,1936,1936,1936
TGO,TG,5019,48680,48680,pedakondji,57770.0,1.635415,6.3174782,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,14977,0.5333333333333333,0.0,0.0,0.5031446540880502,46.26206404481365,1937,1937,1937
TGO,TG,5022,48704,48704,piabribagou,57927.0,0.12239,10.78775,3,,,2009,,,15,14,,,15,0,,,15,0,,,1,15591,0.9333333333333332,0.0,0.0,0.880503144654088,30.863618753565493,1938,1938,1938
TGO,TG,5018,48676,48676,pida,57666.0,1.2543451,9.6408405,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14892,0.0,0.0,0.0,0.0,294.1164189500109,1939,1939,1939
TGO,TG,5018,48676,48676,pitiye,57667.0,1.194288,9.6035166,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14904,0.0666666666666666,0.0,0.0,0.0628930817610062,78.16205820437685,1940,1940,1940
TGO,TG,5018,48676,48676,pittah,57668.0,1.164427,9.6797895,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14903,0.0,0.0,0.0,0.0,23.846403948993643,1941,1941,1941
TGO,TG,5018,48676,48676,poda,57669.0,1.179598,9.6611795,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14907,0.1333333333333333,0.0,0.0,0.1257861635220125,110.14427862925338,1942,1942,1942
TGO,TG,5022,48702,48702,pogno,57708.0,0.5054000000000001,10.97204,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15516,0.0666666666666666,0.0,0.0,0.0628930817610062,5467.2394939098995,1943,1943,1943
TGO,TG,5022,48703,48703,poloti,57849.0,0.333333,10.483333,1,,,2009,,,15,4,,,15,0,,,15,0,,,1,15560,0.2666666666666666,0.0,0.0,0.2515723270440251,3234.0930703093095,1944,1944,1944
TGO,TG,5018,48676,48676,pou feou,57670.0,1.194587,9.6364651,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14872,0.0,0.0,0.0,0.0,17.311224336216874,1945,1945,1945
TGO,TG,5021,48699,48699,poude,57821.0,1.226608,7.1926498,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15453,0.2,0.0,0.0,0.1886792452830188,48.44743484816461,1946,1946,1946
TGO,TG,5017,48669,48669,poware,58015.0,1.072723,8.8300762,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14646,0.2,0.0,0.0,0.1886792452830188,71.48291267344717,1947,1947,1947
TGO,TG,5018,48676,48676,pya hodo,57671.0,1.1400998,9.67124,1,,,2009,,,15,1,,,15,0,,,15,0,,,1,14886,0.0666666666666666,0.0,0.0,0.0628930817610062,0.0,1948,1948,1949
TGO,TG,5018,48676,48676,pya tchamde,57672.0,1.1400998,9.67124,1,,,2009,,,15,0,,,15,0,,,15,0,,,1,14875,0.0,0.0,0.0,0.0,0.0,1949,1949,1948
TGO,TG,5018,48671,48671,saboundi,57315.0,0.75994003,9.1840935,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,14727,0.5333333333333333,0.0,0.0,0.5031446540880502,24.007312726612483,1950,1950,1950
TGO,TG,5021,48699,48699,sada,57822.0,1.14513,7.5409398,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15429,0.0666666666666666,0.0,0.0,0.0628930817610062,46.97499487938545,1951,1951,1951
TGO,TG,5022,48703,48703,sadori centre,57850.0,0.4645539999999999,10.27786,1,,,2009,,,15,4,,,15,0,,,15,0,,,1,15535,0.2666666666666666,0.0,0.0,0.2515723270440251,2263.833815039083,1952,1952,1952
TGO,TG,5017,48669,48669,sagbadeyi,58016.0,1.0790451,9.0523396,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14658,0.4,0.0,0.0,0.3773584905660377,46.3418118101639,1953,1953,1953
TGO,TG,5022,48703,48703,sagbebou centre,57851.0,0.64521801,10.24296,3,,,2009,,,15,10,,,15,0,,,15,0,,,1,15564,0.6666666666666666,0.0,0.0,0.6289308176100628,31.67940542426689,1954,1954,1954
TGO,TG,5021,48700,48700,sagodo,58116.0,0.59018999,7.6804118,3,,,2009,,,15,2,,,15,1,,,15,0,,,1,15466,0.1333333333333333,0.0666666666666666,0.0,0.180293501048218,612.1197170466652,1955,1955,1955
TGO,TG,5018,48674,48674,sakpasaragou,57468.0,1.114,9.7650995,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14787,0.2,0.0,0.0,0.1886792452830188,576.2208118196735,1956,1956,1956
TGO,TG,5019,48680,48680,sakpove,57771.0,1.729102,6.3675051,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14982,0.4,0.0,0.0,0.3773584905660377,32.52522957266089,1957,1957,1957
TGO,TG,5017,48669,48669,salimde 1,58017.0,1.162753,8.9849863,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,14660,0.2666666666666666,0.0,0.0,0.2515723270440251,585.485491782138,1958,1958,1958
TGO,TG,5017,48669,48669,salimde 2,58018.0,1.1679699,8.9843264,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,14700,0.3333333333333333,0.0,0.0,0.3144654088050314,283.5689434451296,1959,1959,1959
TGO,TG,5017,48666,48666,saloufoukope,57350.0,1.194677,8.2372999,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14557,0.4,0.0,0.0,0.3773584905660377,79.75367680704109,1960,1960,1960
TGO,TG,5021,48699,48699,sama kope,57823.0,1.240063,7.2504921,3,,,2009,,,15,12,,,15,1,,,15,0,,,1,15431,0.8,0.0666666666666666,0.0,0.7672955974842767,10.030066524223864,1961,1961,1961
