iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
NGA,NG,3804.0,36964.0,36964.0,dagbolu osogbo,15520.0,4.55698,7.77104,3,,,2014.0,,,48,1,,,48,3,,,48,1,,,1,12564,POINT (507280.6931551318 867732.7144086696),1306.764729540213,479,479,6075,True
NGA,NG,3790.0,36624.0,36624.0,dagon ruwa,14976.0,11.30889,9.8201485,1,,,2013.0,,,50,5,,,50,2,,,50,0,,,1,10993,POINT (1258899.876237144 1098565.732358607),0.0,480,480,1594,False
NGA,NG,3794.0,36749.0,36749.0,dagumawa,15950.0,8.8252502,11.7636351,1,,,2013.0,,,41,5,,,41,6,,,41,0,,,1,11486,POINT (982422.3583872357 1318820.272633018),3803.521436403769,481,481,6077,True
NGA,NG,3794.0,36707.0,36707.0,daho,13916.0,9.2231387,11.7059494,1,,,2013.0,,,50,1,,,50,6,,,50,0,,,1,11282,POINT (1026715.103599735 1312261.651050208),5059.807533458836,482,482,6078,True
NGA,NG,3799.0,36842.0,36842.0,dairy farm,13848.0,3.327183,6.626395,3,,,2014.0,,,53,1,,,53,1,,,53,0,,,1,12039,POINT (370380.3173360363 739296.8342308435),1893.3160529739228,483,483,6079,True
NGA,NG,3794.0,36736.0,36736.0,dakada,15374.0,8.5919561,12.0021794,1,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,11419,POINT (956452.1779701608 1345956.439155067),3110.7687408129327,484,484,6080,True
NGA,NG,3792.0,36671.0,36671.0,dakayyawa,15046.0,9.4032,12.2111,3,,,2013.0,,,47,0,,,47,0,,,47,0,,,1,11093,POINT (1046759.43582731 1369742.413345018),5745.176788381731,485,485,6081,True
NGA,NG,3790.0,36628.0,36628.0,dakum,15979.0,11.49806,10.29058,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11014,POINT (1279958.184310507 1151751.036657437),15166.407439338542,486,486,6082,True
NGA,NG,3794.0,36719.0,36719.0,dal,14500.0,8.8225815,11.4706991,3,,,2013.0,,,50,7,,,50,0,,,50,0,,,1,11332,POINT (982125.2800621558 1285528.769933889),7667.161998082202,487,487,6083,True
NGA,NG,3794.0,36712.0,36712.0,dala,14242.0,8.5007116,12.0052643,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11300,POINT (946294.8866924739 1346307.525473027),932.2032397493474,488,488,6084,True
NGA,NG,3790.0,36626.0,36626.0,dalati nafada,15365.0,11.3345967,11.0968118,1,,,2013.0,,,50,1,,,50,1,,,50,0,,,1,11006,POINT (1261761.532991119 1243087.361310397),221.1584323591087,489,489,6085,True
NGA,NG,3794.0,36746.0,36746.0,dalawa,15851.0,8.6490584,11.3184942,1,,,2013.0,,,50,6,,,50,5,,,50,0,,,1,11469,POINT (962808.7769292855 1268244.720698686),6491.698918071702,490,490,6086,True
NGA,NG,3794.0,36732.0,36732.0,dalili,15160.0,8.4074573,11.7762772,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11395,POINT (935913.8655021907 1320257.809729068),1959.336996530101,491,491,6087,True
NGA,NG,3795.0,36754.0,36754.0,dallaji,14132.0,7.80942,12.699155,1,,,2013.0,,,53,13,,,53,0,,,53,0,,,1,11511,POINT (869340.6577908065 1425382.09553586),3256.6521816630193,492,492,6088,True
NGA,NG,3796.0,36786.0,36786.0,dallatu,13988.0,4.52687,12.7494718,1,,,2014.0,,,37,1,,,37,0,,,37,0,,,1,11672,POINT (503928.8632873463 1431124.359606549),0.0,493,493,1356,False
NGA,NG,3795.0,36780.0,36780.0,damari hayin kawuwa,15668.0,7.0939725,11.3861767,1,,,2013.0,,,50,6,,,50,0,,,50,0,,,1,11642,POINT (789697.4064014858 1275929.45232868),4359.927577967616,494,494,6090,True
NGA,NG,3779.0,36430.0,36430.0,dambam,14245.0,10.7069688,11.6795092,1,,,2014.0,,,50,3,,,50,0,,,50,0,,,1,10573,POINT (1191894.314755467 1309255.96912094),5466.0596357108,495,495,6091,True
NGA,NG,3794.0,36713.0,36713.0,dambatta,14251.0,8.6160674,12.4382197,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11306,POINT (959136.2356085246 1395621.700138696),9073.413347719947,496,496,6092,True
NGA,NG,3794.0,36727.0,36727.0,dambazau,15012.0,10.719204,10.694536,4,,,2013.0,,,50,24,,,50,0,,,50,0,,,1,11370,POINT (1193256.330989221 1197484.033540725),15680.51119196196,497,497,6093,True
NGA,NG,3793.0,36705.0,36705.0,dambo,16009.0,7.7742702,11.0729157,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11271,POINT (865427.7999533211 1240376.687899282),5916.704806295801,498,498,6094,True
NGA,NG,3811.0,37098.0,37098.0,dambo jss,55852.0,5.8740201,12.60822,3,,,2011.0,,,60,12,,,60,0,,,60,0,,,1,13039,POINT (653892.926441454 1415007.272011945),0.0,499,499,500,False
NGA,NG,3811.0,37098.0,37098.0,dambo pri sch,55853.0,5.8740201,12.60822,3,,,2011.0,,,56,3,,,56,0,,,56,0,,,1,13036,POINT (653892.926441454 1415007.272011945),0.0,500,500,499,False
NGA,NG,3779.0,36430.0,36430.0,damiyo,14246.0,10.72860717,11.55860001,3,,,2014.0,,,50,4,,,50,1,,,50,0,,,1,10574,POINT (1194303.087085464 1295514.838143127),6893.972955931107,501,501,6097,True
NGA,NG,3795.0,36756.0,36756.0,dan musa,14255.0,7.332753,12.2626868,1,,,2013.0,,,40,4,,,40,0,,,40,0,,,1,11520,POINT (816278.3300728492 1375618.537658425),11405.878165044971,502,502,6098,True
NGA,NG,3795.0,36760.0,36760.0,dan   aunai,14327.0,8.1900967,12.894166,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11538,POINT (911717.3941916702 1447643.55656953),5698.669629895977,503,503,6099,True
NGA,NG,3792.0,36680.0,36680.0,dan damo,15763.0,7.025432,11.228156,4,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11145,POINT (782067.5128427696 1257990.469348056),2861.5352587979114,504,504,6100,True
NGA,NG,3792.0,36675.0,36675.0,dan kumbo,15259.0,9.3562094,12.7201885,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11119,POINT (1041528.46616324 1427782.346400813),10539.964452325332,505,505,6101,True
NGA,NG,3793.0,36697.0,36697.0,dan maliki,15136.0,8.35445,10.585059,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11231,POINT (930013.1198578643 1185083.916667959),9655.756986565915,506,506,6102,True
NGA,NG,3808.0,37043.0,37043.0,dan masari lackan m.p.s,55896.0,5.2866101,12.9459,3,,,2011.0,,,60,5,,,60,0,,,60,0,,,1,12756,POINT (588502.744354577 1453552.146642144),139.22825200516604,507,507,6103,True
NGA,NG,3795.0,36756.0,36756.0,danali,14256.0,7.4878431,12.1516345,1,,,2013.0,,,55,1,,,55,2,,,55,0,,,1,11521,POINT (833542.8810319271 1362970.266004124),5666.80322419445,508,508,6104,True
NGA,NG,3811.0,37105.0,37105.0,danbaza,15300.0,5.697716667,12.48828,3,,,2009.0,,,60,2,,,60,1,,,60,0,,,1,13103,POINT (634266.9180547879 1401328.879207184),17073.776405120057,509,509,6105,True
NGA,NG,3811.0,37108.0,37108.0,danbaza model pri sch,56389.0,6.1799364,12.5256286,1,,,2011.0,,,60,2,,,60,1,,,60,0,,,1,13133,POINT (687947.3731828162 1405587.566216687),2212.7588487057214,510,510,6106,True
NGA,NG,3795.0,36751.0,36751.0,dandagoro,14099.0,7.6439611,12.9123324,1,,,2013.0,,,50,0,,,50,2,,,50,0,,,1,11493,POINT (850921.8572955914 1449718.21925425),4795.3701220740195,511,511,6107,True
NGA,NG,3792.0,36672.0,36672.0,dandi,15066.0,12.2715479,12.7519069,4,,,2013.0,,,51,0,,,51,0,,,51,0,,,1,11102,POINT (1366062.463473266 1431402.287493361),134734.53720011588,512,512,6108,True
NGA,NG,3795.0,36756.0,36756.0,dandire,14257.0,7.2329255,12.285239,1,,,2013.0,,,44,4,,,44,0,,,44,1,,,1,11519,POINT (805165.5836056836 1378187.763742745),901.9737614786393,513,513,6109,True
NGA,NG,3795.0,36757.0,36757.0,dandume,14265.0,7.2221421,11.390665,1,,,2013.0,,,48,7,,,48,0,,,48,0,,,1,11525,POINT (803965.1810086635 1276439.122443252),9581.362204050773,514,514,6110,True
NGA,NG,3794.0,36748.0,36748.0,danfari,15928.0,8.6862333,11.983522,1,,,2013.0,,,50,27,,,50,0,,,50,0,,,1,11479,POINT (966947.0678675763 1343833.163273141),2917.19016812334,515,515,6111,True
NGA,NG,3795.0,36772.0,36772.0,dangamau,15175.0,7.98298,12.4621016,1,,,2013.0,,,50,2,,,50,1,,,50,0,,,1,11602,POINT (888661.2686128871 1398344.244709993),666.04677731439,516,516,6112,True
NGA,NG,3794.0,36736.0,36736.0,dangana,15375.0,8.5556382,12.0208328,1,,,2013.0,,,44,2,,,44,0,,,44,0,,,1,11422,POINT (952409.2878354798 1348079.406772101),1413.9790558380196,517,517,6113,True
NGA,NG,3789.0,36617.0,36617.0,dangara,15181.0,6.9269386,8.5827338,1,,,2014.0,,,51,15,,,51,1,,,51,0,,,1,10953,POINT (771103.2777082713 959018.8855185742),5431.382680133659,518,518,6114,True
NGA,NG,3808.0,37054.0,37054.0,dange,15700.0,5.3442408,12.8576389,1,,,2011.0,,,61,6,,,61,0,,,61,0,,,1,12862,POINT (594918.164532637 1443472.497041435),2863.9383611464186,519,519,6115,True
NGA,NG,3796.0,36799.0,36799.0,dangira,15678.0,5.6,11.0654717,1,,,2014.0,,,40,2,,,40,4,,,40,0,,,1,11737,POINT (623389.1484423319 1239532.316962421),0.0,520,520,1063,False
NGA,NG,3808.0,37056.0,37056.0,dango,15760.0,5.39803,13.71558,3,,,2011.0,,,60,0,,,60,0,,,60,0,,,1,12877,POINT (600905.9508868145 1541605.828258988),2.2918477349527975,521,521,6117,True
NGA,NG,3808.0,37044.0,37044.0,dango pri sch,55965.0,5.3980298,13.7156,3,,,2011.0,,,60,0,,,60,0,,,60,0,,,1,12774,POINT (600905.9286229163 1541608.119998581),2.2918477349527975,522,522,6118,True
NGA,NG,3793.0,36689.0,36689.0,dangoma,14888.0,6.235596167,10.889578,3,,,2013.0,,,53,0,,,53,0,,,53,0,,,1,11191,POINT (694143.3901029284 1219586.950375435),13202.89876417843,523,523,6119,True
NGA,NG,3796.0,36795.0,36795.0,dangoma,14972.0,4.1526561,12.2992536,1,,,2014.0,,,53,6,,,53,1,,,53,1,,,1,11715,POINT (462271.5624915814 1379784.467278224),5972.700734641454,524,524,6120,True
NGA,NG,3794.0,36729.0,36729.0,dangora,15105.0,8.1447804,11.5581197,1,,,2013.0,,,54,1,,,54,1,,,54,0,,,1,11381,POINT (906672.806751035 1295460.263567551),13001.655024084055,525,525,6121,True
NGA,NG,3796.0,36785.0,36785.0,dangwagora,13984.0,4.044964,12.718123,3,,,2014.0,,,36,0,,,36,4,,,36,0,,,1,11666,POINT (450283.3327571231 1427546.631788886),24504.189837143418,526,526,6122,True
NGA,NG,3792.0,36680.0,36680.0,dangwanki,15764.0,9.2511,12.8008,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11144,POINT (1029827.741277653 1436983.222682763),14884.99537130999,527,527,6123,True
NGA,NG,3792.0,36677.0,36677.0,dangyatin,15322.0,9.7121206,12.1634477,1,,,2013.0,,,50,4,,,50,0,,,50,0,,,1,11129,POINT (1081148.319714863 1364315.47546693),8538.869914801535,528,528,6124,True
NGA,NG,3798.0,36833.0,36833.0,danialu,14785.0,4.6014996,8.4649009,1,,,2012.0,,,51,0,,,51,6,,,51,0,,,1,11954,POINT (512236.5923574521 945755.2793236438),2311.159945512148,529,529,6125,True
NGA,NG,3794.0,36722.0,36722.0,danja,14515.0,7.5599321,11.379367,1,,,2013.0,,,50,27,,,50,0,,,50,0,,,1,11345,POINT (841567.7918037233 1275156.19036463),284.744125500205,530,530,6126,True
NGA,NG,3795.0,36767.0,36767.0,dankaba,14962.0,7.7742702,13.2517456,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11573,POINT (865427.7999533211 1488508.305336745),6829.698487890714,531,531,6127,True
NGA,NG,3795.0,36767.0,36767.0,dankama,14963.0,8.172446933,13.04441248,3,,,2013.0,,,49,6,,,49,0,,,49,0,,,1,11576,POINT (909752.6311166103 1464806.74795725),0.0,532,532,533,False
NGA,NG,3792.0,36682.0,36682.0,dankama,15984.0,8.172446933,13.04441248,4,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11154,POINT (909752.6311166103 1464806.74795725),0.0,533,533,532,False
NGA,NG,3796.0,36802.0,36802.0,danko,15938.0,5.6457951,11.3799005,2,,,2014.0,,,47,10,,,47,1,,,47,1,,,1,11751,POINT (628487.035655159 1275216.770230033),16202.10103757026,534,534,6130,True
NGA,NG,3794.0,36748.0,36748.0,danlasan,15929.0,8.7756556,11.8724316,1,,,2013.0,,,52,0,,,52,1,,,52,0,,,1,11480,POINT (976901.5127691397 1331193.725967899),2917.7294567049694,535,535,6131,True
NGA,NG,3795.0,36758.0,36758.0,danmaiguata,14275.0,7.56249,11.379367,1,,,2013.0,,,50,13,,,50,0,,,50,0,,,1,11530,POINT (841852.5359292235 1275156.19036463),0.0,536,536,1812,False
NGA,NG,3811.0,37101.0,37101.0,danmarke,14208.0,7.43135,10.19633333,4,,,2009.0,,,57,4,,,57,0,,,57,0,,,1,13058,POINT (827254.0979065936 1141089.611769944),9035.055204623372,537,537,6133,True
NGA,NG,3794.0,36734.0,36734.0,danmarke,15273.0,8.43253,12.4199145,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11404,POINT (938704.9456990032 1393535.07069837),197.03549870406277,538,538,6134,True
NGA,NG,3811.0,37101.0,37101.0,danmarke pri school,55882.0,6.5629001,12.2356,3,,,2011.0,,,57,4,,,57,0,,,57,0,,,1,13063,POINT (730578.6972591241 1372533.00445493),3902.596298318076,539,539,6135,True
NGA,NG,3794.0,36722.0,36722.0,dansarai,14516.0,7.7960118,11.9974738,1,,,2013.0,,,51,10,,,51,5,,,51,0,,,1,11349,POINT (867848.0637943521 1345420.911941505),8028.241734967223,540,540,6136,True
NGA,NG,3792.0,36679.0,36679.0,dansure,15654.0,8.3252705,12.6236677,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11139,POINT (926764.872776262 1416769.448057299),5855.137075738343,541,541,6137,True
NGA,NG,3794.0,36717.0,36717.0,danwaire,14442.0,7.884911111,8.15,4,,,2013.0,,,50,4,,,50,4,,,50,0,,,1,11323,POINT (877744.2898267451 910328.896783391),6722.886289954291,542,542,6138,True
NGA,NG,3795.0,36773.0,36773.0,danyashe,15253.0,8.1884949,13.0786319,1,,,2013.0,,,36,3,,,36,0,,,36,0,,,1,11611,POINT (911539.0826313175 1468717.208014073),4299.1983985866245,543,543,6139,True
NGA,NG,3792.0,36680.0,36680.0,danzomo,15765.0,9.3562094,12.4703326,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11142,POINT (1041528.46616324 1399282.639547559),9176.343527464662,544,544,6140,True
NGA,NG,3779.0,36431.0,36431.0,darazo,14279.0,10.5559892,11.1189439,3,,,2014.0,,,50,3,,,50,0,,,50,0,,,1,10579,POINT (1175087.342563295 1245598.131740281),18133.273210218835,545,545,6141,True
NGA,NG,3795.0,36783.0,36783.0,dargege,15998.0,8.45312,13.01603,3,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11655,POINT (940997.0140144366 1461563.720893373),5809.7253378867035,546,546,6142,True
NGA,NG,3794.0,36743.0,36743.0,darmanawa,15812.0,8.5473821,11.9557577,1,,,2013.0,,,49,4,,,49,1,,,49,0,,,1,11454,POINT (951490.2229875413 1340673.762652921),822.6538719677075,547,547,6143,True
NGA,NG,3779.0,36432.0,36432.0,darussalam,14286.0,10.12501716,10.03989458,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,10583,POINT (1127111.754524357 1123399.80667368),13217.386854511038,548,548,6144,True
NGA,NG,3779.0,36432.0,36432.0,dass,14287.0,9.4610722,10.1023474,1,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,10586,POINT (1053201.739662397 1130460.823217586),7005.520798489229,549,549,6145,True
NGA,NG,3808.0,37048.0,37048.0,dasuki model pri sch,56072.0,5.6557999,13.7546,3,,,2011.0,,,59,5,,,59,0,,,59,0,,,1,12809,POINT (629600.7648966475 1546077.383984964),312.20549481891226,550,550,6146,True
NGA,NG,3796.0,36799.0,36799.0,daura,15679.0,5.6,13.0314945,1,,,2014.0,,,50,2,,,50,1,,,50,1,,,1,11739,POINT (623389.1484423319 1463330.673027048),5521.942448202392,551,551,6147,True
NGA,NG,3794.0,36727.0,36727.0,daura,15013.0,8.3156633,13.0317845,1,,,2013.0,,,52,1,,,52,4,,,52,0,,,1,11371,POINT (925695.404164313 1463363.809075264),2349.0509024254643,552,552,6148,True
NGA,NG,3792.0,36667.0,36667.0,daurawa,14591.0,8.5569943,11.9653623,1,,,2013.0,,,49,2,,,49,0,,,49,0,,,1,11073,POINT (952560.2481969445 1341766.668284995),0.0,553,553,554,False
NGA,NG,3794.0,36743.0,36743.0,daurawa,15813.0,8.5569943,11.9653623,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11456,POINT (952560.2481969445 1341766.668284995),0.0,554,554,553,False
NGA,NG,3794.0,36747.0,36747.0,dausara,15881.0,8.5812819,12.0728181,3,,,2013.0,,,53,0,,,53,3,,,53,0,,,1,11474,POINT (955263.9314615352 1353996.698519794),4376.494263652527,555,555,6151,True
NGA,NG,3794.0,36715.0,36715.0,dawaki kudu,14293.0,8.5913335,11.841376,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11317,POINT (956382.8704551928 1327661.263039867),1804.5135873099237,556,556,6152,True
NGA,NG,3794.0,36715.0,36715.0,dawakiji,14294.0,8.6765618,11.8416012,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11318,POINT (965870.4414123691 1327686.877284555),4081.7634851102894,557,557,6153,True
NGA,NG,3794.0,36714.0,36714.0,dawanau,14299.0,8.432131,12.0894389,1,,,2013.0,,,50,11,,,50,0,,,50,0,,,1,11312,POINT (938660.5292221766 1355888.823884899),4504.113481140994,558,558,6154,True
NGA,NG,3803.0,36924.0,36924.0,dayo jegele pri sch,55783.0,5.2314401,7.3063502,3,,,2011.0,,,58,11,,,58,13,,,58,0,,,1,12338,POINT (582361.2480475123 815552.5153417608),5862.92095808288,559,559,6155,True
NGA,NG,3803.0,36936.0,36936.0,dayspring n/p sch,56316.0,5.7656398,6.9335899,3,,,2011.0,,,50,10,,,50,2,,,50,0,,,1,12425,POINT (641828.0866334316 773734.4857840103),286.2410588685438,560,560,6156,True
NGA,NG,3790.0,36628.0,36628.0,deba,15980.0,11.3866326,10.2134361,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11013,POINT (1267554.142882089 1143024.085823492),13163.58921295206,561,561,6157,True
NGA,NG,3794.0,36727.0,36727.0,dederi,15014.0,8.055263,11.844737,3,,,2013.0,,,50,1,,,50,2,,,50,0,,,1,11368,POINT (896707.7753658972 1328043.545323963),3502.58159251595,562,562,6158,True
NGA,NG,3809.0,37072.0,37072.0,didan,15171.0,10.53882,7.33219,3,,,2010.0,,,51,13,,,51,5,,,51,0,,,1,12988,POINT (1173176.075961967 818452.619807679),0.0,563,563,866,False
NGA,NG,3779.0,36436.0,36436.0,diga,14842.0,10.000805,11.9241658,3,,,2014.0,,,50,4,,,50,1,,,50,0,,,1,10603,POINT (1113284.520122824 1337079.199752785),953.768131957624,564,564,6160,True
NGA,NG,3779.0,36445.0,36445.0,digawa/dairu,15934.0,9.723973274,11.06846809,3,,,2014.0,,,50,11,,,50,2,,,50,0,,,1,10658,POINT (1082467.753349081 1239872.194101185),6311.507758196873,565,565,6161,True
NGA,NG,3796.0,36795.0,36795.0,diggi,14973.0,4.0337846,12.3567435,1,,,2014.0,,,53,0,,,53,0,,,53,0,,,1,11716,POINT (449038.8476417487 1386335.266507626),5338.100628544618,566,566,6162,True
NGA,NG,3792.0,36659.0,36659.0,diginsa,14147.0,10.0135929,12.8664791,1,,,2013.0,,,50,2,,,50,2,,,50,0,,,1,11037,POINT (1114708.06263914 1444481.910996652),26228.89947689432,567,567,6163,True
NGA,NG,3808.0,37062.0,37062.0,dimbiso,15958.0,5.4672962,13.3346402,1,,,2011.0,,,50,0,,,50,2,,,50,0,,,1,12944,POINT (608616.6289999995 1497990.145446345),2036.8461961623032,568,568,6164,True
NGA,NG,3794.0,36735.0,36735.0,dingir,15334.0,8.6142193,12.1936317,3,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11410,POINT (958930.5060575895 1367752.902387858),1588.485359423975,569,569,6165,True
NGA,NG,3796.0,36799.0,36799.0,diri,15680.0,5.555108133,11.12574767,3,,,2014.0,,,50,1,,,50,0,,,50,0,,,1,11735,POINT (618391.8086671326 1246370.021977661),8246.714089438461,570,570,6166,True
NGA,NG,3794.0,36742.0,36742.0,diribo,15788.0,9.1805041,11.4699863,3,,,2013.0,,,51,23,,,51,0,,,51,0,,,1,11451,POINT (1021969.04163756 1285447.804337308),3231.7830120294752,571,571,6167,True
NGA,NG,3790.0,36625.0,36625.0,dirri,15186.0,8.31616,10.5085436,1,,,2013.0,,,50,4,,,50,0,,,50,0,,,1,11002,POINT (925750.6965553899 1176419.888126101),9655.756986565915,572,572,6168,True
NGA,NG,3779.0,36442.0,36442.0,disina,15728.0,9.9171742,11.4818951,1,,,2014.0,,,50,4,,,50,1,,,50,0,,,1,10636,POINT (1103974.78205219 1286800.529111546),5837.726742921942,573,573,6169,True
NGA,NG,3781.0,36465.0,36465.0,div,15190.0,9.58026,6.8222000000000005,3,,,2011.0,,,52,16,,,52,0,,,52,0,,,1,10698,POINT (1066469.664867167 761244.7358093234),8054.69140967711,574,574,6170,True
NGA,NG,3789.0,36615.0,36615.0,dobi,14566.0,6.9939398,9.0603773,1,,,2010.0,,,60,8,,,60,0,,,60,0,,,1,10943,POINT (778561.8171748096 1012826.582485205),8129.272501404397,575,575,6171,True
NGA,NG,3794.0,36741.0,36741.0,dogara 2,15769.0,8.95633,11.3453338,1,,,2013.0,,,50,6,,,50,0,,,50,0,,,1,11447,POINT (997014.0949765198 1271291.89488621),10227.280189810725,576,576,6172,True
NGA,NG,3808.0,37060.0,37060.0,dogon marke,15854.0,5.57049,12.5719,3,,,2011.0,,,60,5,,,60,0,,,60,0,,,1,12920,POINT (620104.1102690225 1410864.534211193),0.011131949024274945,577,577,578,False
NGA,NG,3808.0,37060.0,37060.0,dogon marke pri sch,56427.0,5.5704899,12.5719,3,,,2011.0,,,60,5,,,60,0,,,60,0,,,1,12918,POINT (620104.0991370735 1410864.534211193),0.011131949024274945,578,578,577,False
NGA,NG,3794.0,36749.0,36749.0,dogon marke,15951.0,8.84505,11.6384473,1,,,2013.0,,,50,5,,,50,0,,,50,0,,,1,11484,POINT (984626.4620410445 1304588.682584543),4502.89689692855,579,579,6175,True
NGA,NG,3789.0,36613.0,36613.0,dogon ruwa,13826.0,7.14,9.0113,3,,,2014.0,,,51,10,,,51,0,,,51,0,,,1,10924,POINT (794821.1642639732 1007294.672910738),2134.9750983815215,580,580,6176,True
NGA,NG,3795.0,36776.0,36776.0,doguru,15308.0,8.0359736,13.1744072,3,,,2013.0,,,42,3,,,42,0,,,42,1,,,1,11624,POINT (894560.4891801894 1479664.92026537),5503.256440305675,581,581,6177,True
NGA,NG,3794.0,36716.0,36716.0,doguwa,14310.0,8.704075,10.8125373,1,,,2013.0,,,50,6,,,50,1,,,50,0,,,1,11321,POINT (968933.1968264625 1210854.684227288),15187.478103276108,582,582,6178,True
NGA,NG,3793.0,36691.0,36691.0,doka,56145.0,7.4293474,10.542982,1,,,0.0,,,160,14,,,160,54,,,160,22,,,3,11204,POINT (827031.169494331 1180319.167025139),2182.662774822208,583,583,6179,True
NGA,NG,3794.0,36744.0,36744.0,doka,15822.0,8.3020008,11.9928385,1,,,2013.0,,,50,9,,,50,0,,,50,0,,,1,11462,POINT (924174.5016213498 1344893.394453283),0.0,584,584,585,False
NGA,NG,3794.0,36737.0,36737.0,doka,15624.0,8.3020008,11.9928385,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11424,POINT (924174.5016213498 1344893.394453283),0.0,585,585,584,False
NGA,NG,3795.0,36776.0,36776.0,doka,15309.0,8.198271133,12.3256529,4,,,2013.0,,,50,1,,,50,0,,,50,1,,,1,11622,POINT (912627.3679107541 1382792.408854747),11735.454014620815,586,586,6182,True
NGA,NG,3794.0,36738.0,36738.0,doka dawo,15634.0,8.3020008,11.9928385,1,,,2013.0,,,52,0,,,52,6,,,52,3,,,1,11428,POINT (924174.5016213498 1344893.394453283),0.0,587,587,584,False
NGA,NG,3792.0,36663.0,36663.0,doko,14494.0,9.109,12.331,3,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11055,POINT (1014009.241635929 1383401.695368982),7470.072201523832,588,588,6184,True
NGA,NG,3792.0,36659.0,36659.0,dole,14148.0,7.664811429,12.48339143,4,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11038,POINT (853242.9053027435 1400771.503869588),11501.935533981063,589,589,6185,True
NGA,NG,3796.0,36791.0,36791.0,dole kaina,14262.0,3.6724649,11.740292,1,,,2014.0,,,50,0,,,50,1,,,50,0,,,1,11695,POINT (408816.9226241704 1316166.095045944),11957.282106860788,590,590,6186,True
NGA,NG,3811.0,37104.0,37104.0,dolen,15056.0,6.59222,12.65192,3,,,2009.0,,,60,7,,,60,0,,,60,0,,,1,13096,POINT (733842.5735972339 1419992.567360816),0.022263898164965212,591,591,592,False
NGA,NG,3811.0,37104.0,37104.0,dolen model pri school,56166.0,6.5922198,12.65192,3,,,2011.0,,,60,7,,,60,0,,,60,0,,,1,13093,POINT (733842.5513333357 1419992.567360816),0.022263898164965212,592,592,591,False
NGA,NG,3796.0,36804.0,36804.0,domo,16019.0,5.22879,11.4384457,1,,,2014.0,,,57,2,,,57,8,,,57,0,,,1,11761,POINT (582066.2402649609 1281865.371970975),0.0,593,593,596,False
NGA,NG,3793.0,36698.0,36698.0,domoso,15141.0,7.650196552,11.27025604,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11236,POINT (851615.9846370971 1262768.826349186),8706.263979896656,594,594,6190,True
NGA,NG,3790.0,36619.0,36619.0,dong,14067.0,11.6903652,9.9511655,3,,,2013.0,,,50,4,,,50,5,,,50,0,,,1,10970,POINT (1301365.501251406 1113370.294639505),6882.401451140999,595,595,6191,True
NGA,NG,3796.0,36804.0,36804.0,dongo,16020.0,5.22879,11.4384457,1,,,2014.0,,,56,1,,,56,6,,,56,0,,,1,11762,POINT (582066.2402649609 1281865.371970975),0.0,596,596,593,False
NGA,NG,3795.0,36754.0,36754.0,doro,14133.0,6.775926,10.94905543,4,,,2013.0,,,50,4,,,50,0,,,50,0,,,1,11512,POINT (754292.631972903 1226330.032049079),17166.129385868866,597,597,6193,True
NGA,NG,3808.0,37054.0,37054.0,dorowa,15701.0,5.17148,12.627158,3,,,2011.0,,,52,9,,,52,0,,,52,0,,,1,12858,POINT (575686.5202475984 1417167.614168015),482.47345456137816,598,598,6194,True
NGA,NG,3808.0,37054.0,37054.0,dorowa pry sch,56359.0,5.1753302,12.6291,3,,,2011.0,,,52,9,,,52,0,,,52,0,,,1,12864,POINT (576115.1225510507 1417389.155811576),482.47345456137816,599,599,6195,True
