iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MWI,MW,3006.0,28967.0,28967.0,makhanga school,,35.78273036,-15.52853557,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27212,POINT (3983315.322868211 -1750188.240606123),5121.264498545735,467,467,467
MWI,MW,2994.0,28955.0,28955.0,makwera school,,35.68027639,-14.79095368,3,school,mapping,2017,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27118,POINT (3971910.199098061 -1665120.015529666),9350.060521865878,468,468,468
MWI,MW,2988.0,28949.0,28949.0,malambalala school,,34.59088995,-14.41415726,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26362,POINT (3850640.255320164 -1621775.010556785),4488.310123030682,469,469,469
MWI,MW,3006.0,28967.0,28967.0,malambwe school,,35.63120726,-15.50645215,3,school,mapping,2017,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,27213,POINT (3966447.848532792 -1747636.927115615),1528.3787241047005,470,470,470
MWI,MW,2986.0,28947.0,28947.0,malavi,,35.1406293,-15.6759485,1,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27085,POINT (3911836.95983119 -1767225.984185001),0.0,471,471,168
MWI,MW,2993.0,28954.0,28954.0,malembe primary,,33.770445,-13.871085,3,school,mapping,2012,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26447,POINT (3759308.741262252 -1559430.601890056),1936.2807291126096,472,472,472
MWI,MW,3004.0,28965.0,28965.0,malenga,,34.7662697,-14.98891,3,school,mapping,2018,10.0,14.0,29,0,0.0,0.0,29,1,0.0,0.0,29,0,0.0,0.0,1,26631,POINT (3870163.439785616 -1687922.089974535),959.7729769766763,473,473,473
MWI,MW,2988.0,28949.0,28949.0,malimba school,,33.89330623,-14.34894462,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26363,POINT (3772985.590824087 -1614280.725226922),5211.146797354292,474,474,474
MWI,MW,2993.0,28954.0,28954.0,malimbe,,33.56014562,-13.93222062,3,school,mapping,2018,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,1,0.0,0.0357,1,26529,POINT (3735898.32136651 -1566441.541919303),4584.127841641648,475,475,475
MWI,MW,2993.0,28954.0,28954.0,malimbwe f.p. school,,33.806175,-14.20325,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26449,POINT (3763286.186668296 -1597545.256178859),5021.586701420386,476,476,476
MWI,MW,2986.0,28947.0,28947.0,malire,,35.3117778,-15.891505,3,school,mapping,2018,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27087,POINT (3930889.123701222 -1792161.839657978),0.0,477,477,478
MWI,MW,2986.0,28947.0,28947.0,malire,,35.3117778,-15.891505,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27086,POINT (3930889.123701222 -1792161.839657978),0.0,478,478,477
MWI,MW,2998.0,28959.0,28959.0,malizakamba,,34.52479,-15.5997929,1,school,mapping,2012,10.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27160,POINT (3843282.042544704 -1758422.517071988),0.0,479,479,184
MWI,MW,3000.0,28961.0,28961.0,malizakamba school,,34.8200202,-15.4585494,3,,mapping,2018,10.0,14.0,30,4,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,27180,POINT (3876146.9180755 -1742103.62488217),3293.871162425135,480,480,480
MWI,MW,2987.0,28948.0,28948.0,malukwa school,,33.10127513,-9.660171126,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26739,POINT (3684817.09207965 -1080496.663122725),10831.895353557517,481,481,481
MWI,MW,3009.0,28970.0,28970.0,mandindi,,35.22346778,-16.154305,3,school,mapping,2017,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,27232,POINT (3921058.497242878 -1822599.074827679),3878.510628769184,482,482,482
MWI,MW,3004.0,28965.0,28965.0,mang'obwa,,34.58911,-14.52166,3,school,mapping,2012,12.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26632,POINT (3850442.112192526 -1634134.097570812),3208.6867267794755,483,483,483
MWI,MW,3009.0,28970.0,28970.0,mankhamba 1 school,,34.99534413,-15.97583108,3,school,mapping,2017,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27233,POINT (3895663.888686975 -1801924.03906784),4110.963344301644,484,484,484
MWI,MW,2988.0,28949.0,28949.0,mankhamba school,,34.51696888,-14.23483836,3,school,mapping,2017,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26364,POINT (3842411.399448871 -1601172.790387264),2776.981354009412,485,485,485
MWI,MW,3003.0,28964.0,28964.0,mankhokwe school,,35.21554402,-17.05839057,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,27196,POINT (3920176.42831451 -1927623.105980371),1956.3573237612097,486,486,486
MWI,MW,2996.0,28957.0,28957.0,manthalu school,,33.19837045,-13.86686932,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26587,POINT (3695625.69366046 -1558947.222288723),5380.427607872204,487,487,487
MWI,MW,2999.0,28973.0,28973.0,manyamula,,33.4402475,-11.9376299,3,,mapping,2018,10.0,14.0,29,1,0.0,0.0,29,5,0.0,0.0,29,0,0.0,0.0,1,26870,POINT (3722551.323701039 -1338611.109370593),83.81024169290963,488,488,488
MWI,MW,2999.0,28973.0,28973.0,manyamula primary,,33.44038,-11.938355,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26871,POINT (3722566.073533569 -1338693.611486039),83.81024169290963,489,489,489
MWI,MW,2984.0,28945.0,28945.0,manyowe,,34.9833825,-15.81052084,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27020,POINT (3894332.326126317 -1782790.375169448),67.02666963800746,490,490,490
MWI,MW,2984.0,28945.0,28945.0,manyowe f.p.,,34.98288,-15.81084,3,school,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27021,POINT (3894276.388082194 -1782827.300901159),67.02666963800746,491,491,491
MWI,MW,3010.0,28971.0,28971.0,mapalo,13328.0,35.4087,-15.2585,3,,,2013,,,30,0,,,30,0,,,30,0,,,1,9994,POINT (3941678.453651786 -1719009.461499559),7315.288892659144,492,492,492
MWI,MW,2984.0,28945.0,28945.0,mapazi,,35.0894728,-15.698259,3,,mapping,2018,10.0,14.0,30,6,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27023,POINT (3906142.244300424 -1769805.663992494),0.0,493,493,494
MWI,MW,2984.0,28945.0,28945.0,mapazi,,35.0894728,-15.698259,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27022,POINT (3906142.244300424 -1769805.663992494),0.0,494,494,493
MWI,MW,2999.0,28972.0,28972.0,masasa,,34.0222569,-11.4754929,3,,mapping,2018,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26803,POINT (3787340.313745939 -1286073.293870633),46.90763640312772,495,495,495
MWI,MW,2999.0,28972.0,28972.0,masasa primary school,,34.02225,-11.47508,3,,mapping,2012,10.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26804,POINT (3787339.545641452 -1286026.392523441),46.90763640312772,496,496,496
MWI,MW,3001.0,28962.0,28962.0,masefu,,34.03996,-11.65998,3,school,mapping,2013,9.0,14.0,30,1,0.0333,0.0,30,1,0.0,0.0333,30,0,0.0,0.0,1,26904,POINT (3789311.013823401 -1307036.103345377),0.0,497,497,498
MWI,MW,3001.0,28962.0,28962.0,masefu,13242.0,34.03996,-11.65998,3,,,2013,,,30,0,,,30,0,,,30,0,,,1,9908,POINT (3789311.013823401 -1307036.103345377),0.0,498,498,497
MWI,MW,3003.0,28964.0,28964.0,masenjere fp school,,35.09855088,-16.33647483,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,1,0.0,0.0,1,27197,POINT (3907152.811543404 -1843721.506229936),8369.371577528073,499,499,499
MWI,MW,2999.0,28972.0,28972.0,matala,,33.6111716,-11.379959,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26805,POINT (3741578.507477338 -1275223.413015057),3785.146036890333,500,500,500
MWI,MW,2999.0,28973.0,28973.0,matala f.p school,,33.611045,-11.87988,3,school,mapping,2012,11.0,19.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26872,POINT (3741564.414429803 -1332041.014517263),2683.931703388406,501,501,501
MWI,MW,2993.0,28954.0,28954.0,matapila,,33.97237333,-14.00939619,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26530,POINT (3781787.300134588 -1575294.570508006),54.284700103416746,502,502,502
MWI,MW,2993.0,28954.0,28954.0,matapila f.p. school,,33.9719,-14.00951,3,school,mapping,2012,9.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26450,POINT (3781734.60928001 -1575307.628168946),54.284700103416746,503,503,503
MWI,MW,2990.0,28951.0,28951.0,matatula school,,34.16598403,-10.35520432,3,school,mapping,2017,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26763,POINT (3803339.944670717 -1159063.343974528),3371.721518325777,504,504,504
MWI,MW,3004.0,28965.0,28965.0,matchereza pri,,34.8483604,-15.2039066,3,school,mapping,2018,10.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26633,POINT (3879301.734708479 -1712710.905931949),13160.982318060338,505,505,505
MWI,MW,3008.0,28969.0,28969.0,matenje,,34.294582,-13.5964,3,,,2002,9.0,10.0,50,0,,,50,0,,,50,0,,,2,29202,POINT (3817655.405208165 -1527952.808076955),11797.807987145887,506,506,506
MWI,MW,3009.0,28970.0,28970.0,matete school,,35.19081895,-16.324903720000002,3,school,mapping,2017,10.0,14.0,18,0,0.0,0.0,18,0,0.0,0.0,18,0,0.0,0.0,1,27234,POINT (3917424.046112282 -1842379.263115688),4586.141065659702,507,507,507
MWI,MW,3009.0,28970.0,28970.0,mathiya f.p.,,35.19527896,-16.36787616,3,school,mapping,2017,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27235,POINT (3917920.532154415 -1847364.445767326),5009.8447541049545,508,508,508
MWI,MW,3002.0,28963.0,28963.0,matiki,,34.1577,-12.49855,3,school,mapping,2013,10.0,13.0,30,4,0.1333,0.0,30,5,0.1,0.0667,30,0,0.0,0.0,1,26603,POINT (3802417.770669401 -1402499.858134459),0.0,509,509,510
MWI,MW,3002.0,28963.0,28963.0,matiki,13258.0,34.1577,-12.49855,3,,,2013,,,31,2,,,31,0,,,31,0,,,1,9913,POINT (3802417.770669401 -1402499.858134459),0.0,510,510,509
MWI,MW,2999.0,28973.0,28973.0,matikija,,33.3928248,-12.1675336,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26873,POINT (3717272.252884998 -1364780.764777306),31.45062554561611,511,511,511
MWI,MW,2999.0,28973.0,28973.0,matikija f.p.,,33.39259,-12.16738,3,school,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26874,POINT (3717246.115068559 -1364763.273167917),31.45062554561611,512,512,512
MWI,MW,2996.0,28957.0,28957.0,matimba school,,33.21761112,-13.79307198,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26588,POINT (3697767.555247382 -1550486.868380437),2542.339010688448,513,513,513
MWI,MW,2984.0,28945.0,28945.0,matindi,,35.02434272,-15.59296372,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27024,POINT (3898891.996959499 -1757633.234502531),54.12016806711481,514,514,514
MWI,MW,2984.0,28945.0,28945.0,matindi primary school,,35.02467,-15.59331,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27025,POINT (3898928.429602445 -1757673.255186178),54.12016806711481,515,515,515
MWI,MW,2999.0,28972.0,28972.0,matuli,,33.89687013,-11.48686957,3,school,mapping,2018,10.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26806,POINT (3773382.322357326 -1287365.597812867),9609.416648242768,516,516,516
MWI,MW,3003.0,28964.0,28964.0,matundu school,,35.22678707,-17.01744581,3,school,mapping,2017,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27198,POINT (3921427.998915474 -1922855.929697264),3107.911817333241,517,517,517
MWI,MW,3001.0,28962.0,28962.0,maula,,34.23607,-11.75315,3,school,mapping,2013,10.0,14.0,30,2,0.0667,0.0,30,8,0.1667,0.1,30,0,0.0,0.0,1,26905,POINT (3811141.879162869 -1317628.058785435),0.0,518,518,519
MWI,MW,3001.0,28962.0,28962.0,maula,13243.0,34.23607,-11.75315,3,,,2013,,,30,8,,,30,1,,,30,0,,,1,9899,POINT (3811141.879162869 -1317628.058785435),0.0,519,519,518
MWI,MW,3008.0,28969.0,28969.0,mauni,,34.46988,-14.0502,3,school,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26712,POINT (3837169.489305245 -1579976.49274951),4053.0123053692205,520,520,520
MWI,MW,2999.0,28973.0,28973.0,mawowo f.p.,,33.401885,-11.98271,3,school,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26875,POINT (3718280.829735483 -1343740.758232288),4270.057176020346,521,521,521
MWI,MW,2984.0,28945.0,28945.0,mbame,,34.94145,-15.92663,3,,sentinel site,2015,6.0,12.0,102,1,0.0,0.0,102,0,0.0,0.0,102,0,0.0,0.0,1,27027,POINT (3889664.421578629 -1796227.666376747),0.0,522,522,523
MWI,MW,2984.0,28945.0,28945.0,mbame,,34.94145,-15.92663,3,,sentinel site,2016,6.0,12.0,130,1,0.0,0.0,130,0,0.0,0.0,130,0,0.0,0.0,1,27028,POINT (3889664.421578629 -1796227.666376747),0.0,523,523,522
MWI,MW,2984.0,28945.0,28945.0,mbame,,34.94145,-15.92663,3,,sentinel site,2017,6.0,11.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,27029,POINT (3889664.421578629 -1796227.666376747),0.0,524,524,522
MWI,MW,2984.0,28945.0,28945.0,mbame,,34.94145,-15.92663,3,,sentinel site,2012,5.0,11.0,122,0,0.0,0.0,122,0,0.0,0.0,122,0,0.0,0.0,1,27026,POINT (3889664.421578629 -1796227.666376747),0.0,525,525,522
MWI,MW,2984.0,28945.0,28945.0,mbame primary school,,34.94145,-15.92663,3,,sentinel site,2014,4.0,12.0,85,0,0.0,0.0,85,0,0.0,0.0,85,0,0.0,0.0,1,27030,POINT (3889664.421578629 -1796227.666376747),0.0,526,526,522
MWI,MW,2990.0,28951.0,28951.0,mbande primary school,,33.83227086,-9.952328516,3,school,mapping,2017,8.0,12.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26764,POINT (3766191.164515308 -1113501.738742967),6957.323311406746,527,527,527
MWI,MW,2999.0,28973.0,28973.0,mbangweni ccap primary,,33.477635,-12.138245,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26876,POINT (3726713.281163073 -1361445.630073518),2639.658330010572,528,528,528
MWI,MW,3009.0,28970.0,28970.0,mbawera,,35.180351,-16.275618,3,,,2002,9.0,10.0,36,0,,,36,0,,,36,0,,,2,29198,POINT (3916258.759248633 -1836663.032123625),5833.797239295275,529,529,529
MWI,MW,2984.0,28945.0,28945.0,mbayani 2,,35.0091363,-15.7740559,3,,mapping,2018,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27031,POINT (3897199.22602831 -1778571.888193733),286.5158465376999,530,530,530
MWI,MW,2993.0,28954.0,28954.0,mbendera,,33.6085808,-14.1074381,3,school,mapping,2018,10.0,14.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26531,POINT (3741290.100940591 -1586545.529878802),35.40964023498802,531,531,531
MWI,MW,2993.0,28954.0,28954.0,mbendera primary,,33.608895,-14.10739,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26451,POINT (3741325.077524598 -1586540.008901283),35.40964023498802,532,532,532
MWI,MW,2993.0,28954.0,28954.0,mbidzi lea school,,33.75523,-13.99736,3,school,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26452,POINT (3757615.015209832 -1573913.669606242),3006.625798719489,533,533,533
MWI,MW,2985.0,28946.0,28946.0,mbiya,,34.896118,-16.541533,3,,,2002,9.0,10.0,50,0,,,50,0,,,50,0,,,2,29197,POINT (3884618.086421988 -1867521.394147462),2971.8123463155976,534,534,534
MWI,MW,3005.0,28966.0,28966.0,mbomba,,33.8183377,-13.1651166,3,school,mapping,2018,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26683,POINT (3764640.132238966 -1478602.759818943),3360.808156542056,535,535,535
MWI,MW,2993.0,28954.0,28954.0,mbuka,,33.778055,-14.0143571,3,school,mapping,2018,10.0,14.0,24,0,0.0,0.0,24,0,0.0,0.0,24,0,0.0,0.0,1,26532,POINT (3760155.882587189 -1575863.752165738),6.131606413378969,536,536,536
MWI,MW,2987.0,28948.0,28948.0,mbula school,,33.35870814,-9.609519239,3,school,mapping,2017,10.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26740,POINT (3713474.40366623 -1074777.4478812),5211.110915181348,537,537,537
MWI,MW,3007.0,28968.0,28968.0,mbulunji school,,34.01561355,-10.82333354,3,school,mapping,2017,10.0,15.0,25,1,0.0,0.0,25,0,0.0,0.0,25,0,0.0,0.0,1,26928,POINT (3786600.779406776 -1212078.260904836),5564.956467138037,538,538,538
MWI,MW,3004.0,28965.0,28965.0,mbwelera,,34.7908615,-14.5939935,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26634,POINT (3872900.986439306 -1642453.319794892),6176.04107541866,539,539,539
MWI,MW,2998.0,28959.0,28959.0,mchenga primary school,,34.52479,-15.5997929,1,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27161,POINT (3843282.042544704 -1758422.517071988),0.0,540,540,184
MWI,MW,3000.0,28961.0,28961.0,mchenga school,,34.630071,-15.255847,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27181,POINT (3855001.86985491 -1718703.341502732),1978.7163545915475,541,541,541
MWI,MW,2999.0,28972.0,28972.0,mchengautuwa 1,,33.993325,-11.45547,3,,mapping,2012,11.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26807,POINT (3784119.629370256 -1283798.969868409),37.49615434387216,542,542,542
MWI,MW,2999.0,28972.0,28972.0,mchengautuwa i,,33.9929883,-11.4554607,3,,mapping,2018,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26808,POINT (3784082.148097706 -1283797.913554712),37.49615434387216,543,543,543
MWI,MW,2993.0,28954.0,28954.0,mchesi lea school,,33.7890768,-13.9868755,1,school,mapping,2012,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26454,POINT (3761382.823750813 -1572710.851588067),23.937105103060894,544,544,544
MWI,MW,2993.0,28954.0,28954.0,mchesi school,,33.7891659,-13.9866856,3,school,mapping,2018,10.0,13.0,26,0,0.0,0.0,26,0,0.0,0.0,26,0,0.0,0.0,1,26533,POINT (3761392.742317444 -1572689.066110411),23.937105103060894,545,545,545
MWI,MW,2995.0,28956.0,28956.0,mchoka,,35.22048,-14.4393,3,school,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,4,0.0,0.1333,30,0,0.0,0.0,1,27132,POINT (3920725.899094676 -1624665.018084284),0.0,546,546,547
MWI,MW,2995.0,28956.0,28956.0,mchoka,13152.0,35.22048,-14.4393,3,,,2013,,,30,0,,,30,0,,,30,0,,,1,9801,POINT (3920725.899094676 -1624665.018084284),0.0,547,547,546
MWI,MW,2984.0,28945.0,28945.0,mdeka,,34.9368242,-15.4748503,3,,mapping,2018,10.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27032,POINT (3889149.479878117 -1743986.416945288),7.960660415022847,548,548,548
MWI,MW,2984.0,28945.0,28945.0,mdeka primary school,,34.936895,-15.47486,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27033,POINT (3889157.361298066 -1743987.537362101),7.960660415022847,549,549,549
MWI,MW,3004.0,28965.0,28965.0,mdeza,,34.740215,-14.44083,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26636,POINT (3867263.043848844 -1624840.892964333),11188.782414553732,550,550,550
MWI,MW,2995.0,28956.0,28956.0,mdinde,,35.4486,-14.18162,3,school,mapping,2013,10.0,15.0,30,15,0.5,0.0,30,3,0.0333,0.0667,30,0,0.0,0.0,1,27133,POINT (3946120.101334438 -1595061.609028972),0.0,551,551,552
MWI,MW,2995.0,28956.0,28956.0,mdinde,13153.0,35.4486,-14.18162,3,,,2013,,,31,0,,,31,0,,,31,0,,,1,9815,POINT (3946120.101334438 -1595061.609028972),0.0,552,552,551
MWI,MW,3001.0,28962.0,28962.0,mdyaka,,34.22558,-11.77079,3,school,mapping,2013,10.0,14.0,30,3,0.1,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,26906,POINT (3809974.137704448 -1319633.850404384),0.0,553,553,554
MWI,MW,3001.0,28962.0,28962.0,mdyaka,13244.0,34.22558,-11.77079,3,,,2013,,,30,0,,,30,0,,,30,1,,,1,9902,POINT (3809974.137704448 -1319633.850404384),0.0,554,554,553
MWI,MW,2997.0,28958.0,28958.0,mendulo school,,35.33685138,-15.99178822,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,2,0.0,0.0,29,2,0.0,0.0,1,27148,POINT (3933680.301859186 -1803771.815656072),2678.528851650333,555,555,555
MWI,MW,2988.0,28949.0,28949.0,mganja school,,34.52074464,-14.41619077,3,school,mapping,2017,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26366,POINT (3842831.715129428 -1622008.738241276),4819.010501809481,556,556,556
MWI,MW,2999.0,28972.0,28972.0,mganthira,,34.0465694,-11.432501,3,,mapping,2018,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26809,POINT (3790046.76886585 -1281190.208052699),44.219181492688236,557,557,557
MWI,MW,2999.0,28972.0,28972.0,mgathira primary school,,34.046635,-11.432885,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26810,POINT (3790054.071424446 -1281233.820076841),44.219181492688236,558,558,558
MWI,MW,2988.0,28949.0,28949.0,mgawi 2 school,,34.26694249,-13.98588913,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26367,POINT (3814578.58902919 -1572597.694640224),16355.881542393501,559,559,559
MWI,MW,2983.0,28944.0,28944.0,mgomwa,,35.0206674,-15.2305398,3,school,mapping,2018,10.0,13.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26951,POINT (3898482.862208595 -1715783.430187399),0.0,560,560,561
MWI,MW,2983.0,28944.0,28944.0,mgomwa,,35.0206674,-15.2305398,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26950,POINT (3898482.862208595 -1715783.430187399),0.0,561,561,560
MWI,MW,3003.0,28964.0,28964.0,mguda school,,35.28420603,-16.7550136,3,school,mapping,2017,10.0,14.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,27199,POINT (3927819.848304552 -1892325.72138908),15977.946126565059,562,562,562
MWI,MW,2999.0,28973.0,28973.0,mgungulu,,33.7048247,-12.2114352,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26877,POINT (3752003.92288055 -1369780.591443897),14.566619425428833,563,563,563
MWI,MW,2999.0,28973.0,28973.0,mgungulu primary,,33.70478,-12.211315,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26878,POINT (3751998.946899311 -1369766.901081879),14.566619425428833,564,564,564
MWI,MW,2994.0,28955.0,28955.0,mgwiriza school,,35.57641563,-14.89485005,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27119,POINT (3960348.472181459 -1677084.956337302),5043.193002095999,565,565,565
MWI,MW,2984.0,28945.0,28945.0,michiru,,34.9506049,-15.6981493,3,,mapping,2018,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27034,POINT (3890683.540384892 -1769792.97910078),33.05461321460622,566,566,566
MWI,MW,2984.0,28945.0,28945.0,michiru l e a,,34.950595,-15.698435,3,school,mapping,2012,10.0,15.0,32,2,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,27035,POINT (3890682.438321933 -1769826.015337127),33.05461321460622,567,567,567
MWI,MW,2993.0,28954.0,28954.0,microtech pvt,,33.8215667,-13.9987927,3,school,mapping,2018,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26534,POINT (3764999.582874738 -1574078.038154084),581.7299004657124,568,568,568
MWI,MW,3009.0,28970.0,28970.0,mikate school,,35.31426196,-16.12185506,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,27236,POINT (3931165.659127471 -1818838.580305933),4683.947365195728,569,569,569
