iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
LBR,LR,2757,0,26829,flowin public school,,-8.604111111,7.281138889,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25816,POINT (-957805.2676052673 812723.1103457481),0.0,463,463,464
LBR,LR,2757,0,26829,flowin public school,54766.0,-8.604111111,7.281138889,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8452,POINT (-957805.2676052673 812723.1103457481),0.0,464,464,463
LBR,LR,2757,0,26829,flumpa public school,,-8.9114271,7.1072349,1,,sentinel site,2013,6.0,12.0,124,4,0.0,0.0,124,3,0.0,0.0,124,0,0.0,0.0,1,25817,POINT (-992015.5270133785 793210.5851083876),0.0,465,465,466
LBR,LR,2757,0,26829,flumpa public school,54767.0,-8.9114271,7.1072349,1,,,2010,,,50,2,,,50,1,,,50,0,,,1,8440,POINT (-992015.5270133785 793210.5851083876),0.0,466,466,465
LBR,LR,2756,0,26828,fofee town public school,,-10.65974,6.54042,3,,mapping,2015,10.0,14.0,49,4,,,49,0,,,49,0,,,1,22475,POINT (-1186636.82878869 729662.6121143932),2525.5168354448215,467,467,467
LBR,LR,2753,0,26825,folima public school,,-10.5709293,8.0243148,1,,mapping,2012,11.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25533,POINT (-1176750.466887696 896197.1441626183),2676.1494293620513,468,468,468
LBR,LR,2746,0,26818,folley town jeon school,,-10.83715,6.58127,3,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,24940,POINT (-1206386.019650325 734239.9902965713),5734.87878363015,469,469,469
LBR,LR,2753,0,26825,fongonday public school,,-10.17304,8.21794,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25534,POINT (-1132457.632619604 917969.7572358601),0.0,470,470,471
LBR,LR,2753,0,26825,fongonday public school,54543.0,-10.17304,8.21794,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8221,POINT (-1132457.632619604 917969.7572358601),0.0,471,471,470
LBR,LR,2748,0,26820,forkpa ta public school,,-10.04713,7.31777,3,,mapping,2013,10.0,16.0,30,12,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25198,POINT (-1118441.395533823 816834.1846159975),5154.046200068518,472,472,472
LBR,LR,2757,0,26829,foundation academy day care school,,-8.98805,7.23766,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25818,POINT (-1000545.149224482 807843.9522487813),377.8828946957285,473,473,473
LBR,LR,2749,0,26821,four houses public school,,-10.036217,5.910233,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25282,POINT (-1117226.565930796 659094.0201756023),1364.5704383439024,474,474,474
LBR,LR,2753,0,26825,foya tengia public,54544.0,-10.2067501,8.3599972,2,,,2012,,,45,4,,,45,0,,,45,0,,,1,8150,POINT (-1136210.223786194 933950.4377784514),1140.867659729289,475,475,475
LBR,LR,2754,0,26826,francis mitchell memorial academy,,-10.35322222,6.529,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,3,0.0,0.0,1,25652,POINT (-1152515.425600005 728383.0302045337),0.0,476,476,477
LBR,LR,2754,0,26826,francis mitchell memorial academy,54660.0,-10.35322222,6.529,3,,,2012,,,30,0,,,30,0,,,30,3,,,1,8261,POINT (-1152515.425600005 728383.0302045337),0.0,477,477,476
LBR,LR,2749,0,26821,frank diggs public school,,-10.02484,6.0813,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25283,POINT (-1115960.084084041 678241.864797167),2432.3159783134874,478,478,478
LBR,LR,2758,0,26830,fred bernard elem.,,-9.5325499,5.56146,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,9,0.0,0.0,30,1,0.0,0.0,1,26028,POINT (-1061158.600829471 620073.3590522404),6232.633641665501,479,479,479
LBR,LR,2749,0,26821,fred mart daycare & elem school jecko's town,,-10.03063,5.89938,3,,mapping,2013,10.0,13.0,30,0,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,25284,POINT (-1116604.623935734 657879.4253312282),618.4601974457779,480,480,480
LBR,LR,2757,0,26829,free pentetecostal,54769.0,-8.5469444,7.5691388,3,,,2012,,,29,0,,,29,2,,,29,0,,,1,8430,POINT (-951441.4984464211 845054.2596900355),646.50764339924,481,481,481
LBR,LR,2759,0,26831,free town elementary school,,-7.52285,5.34655,3,,mapping,2013,9.0,15.0,30,0,0.0,0.0,30,8,0.0,0.0,30,3,0.0,0.0,1,26124,POINT (-837439.8313141781 596040.8735981719),10796.826685296424,482,482,482
LBR,LR,2747,0,26819,fuamah industrial academy,,-10.2151578,6.9391934,1,,mapping,2012,11.0,14.0,30,4,0.0,0.0,30,6,0.0,0.0,30,3,0.0,0.0,1,25031,POINT (-1137146.164668937 774362.863752153),0.0,483,483,484
LBR,LR,2747,0,26819,fuamah industrial academy,54124.0,-10.2151578,6.9391934,1,,,2012,,,30,3,,,30,6,,,30,3,,,1,7759,POINT (-1137146.164668937 774362.863752153),0.0,484,484,483
LBR,LR,2757,0,26829,fulmpa public school,,-8.907166667,7.105916667,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25820,POINT (-991541.2577812597 793062.7040219688),0.0,485,485,486
LBR,LR,2757,0,26829,fulmpa public school,54770.0,-8.907166667,7.105916667,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8422,POINT (-991541.2577812597 793062.7040219688),0.0,486,486,485
LBR,LR,2752,0,26824,g. t worjloh kg & elem sch,,-8.424846,4.672774,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,43,0.0,0.0,50,0,0.0,0.0,1,25479,POINT (-937849.5667317477 520748.4153424989),0.0,487,487,488
LBR,LR,2752,0,26824,g. t worjloh kg & elem sch,,-8.424846,4.672774,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22399,POINT (-937849.5667317477 520748.4153424989),0.0,488,488,487
LBR,LR,2747,0,26819,g. tolokpalai public school,,-9.65694,6.80356,3,,mapping,2012,10.0,13.0,30,17,0.0,0.0,30,16,0.0,0.0,30,17,0.0,0.0,1,25032,POINT (-1075005.643421195 759154.98447733),0.0,489,489,490
LBR,LR,2747,0,26819,g. tolokpalai public school,54125.0,-9.65694,6.80356,3,,,2012,,,30,17,,,30,15,,,30,17,,,1,7665,POINT (-1075005.643421195 759154.98447733),0.0,490,490,489
LBR,LR,2755,0,26827,g.t brewer elem/jr high,,-7.711111,4.376111,3,,mapping,2015,10.0,14.0,50,15,0.0,0.0,50,20,0.0,0.0,50,2,0.0,0.0,1,25691,POINT (-858396.9499704106 487620.7706062499),0.0,491,491,492
LBR,LR,2755,0,26827,g.t brewer elem/jr high,,-7.711111,4.376111,3,,mapping,2015,10.0,14.0,48,15,,,48,2,,,48,2,,,1,22436,POINT (-858396.9499704106 487620.7706062499),0.0,492,492,491
LBR,LR,2747,0,26819,gahn community,,-9.53894,7.0358,3,,sentinel site,2012,5.0,14.0,123,37,0.0,0.0,123,40,0.0,0.0,123,2,0.0,0.0,1,25033,POINT (-1061869.943507589 785197.5346880817),0.0,493,493,494
LBR,LR,2747,0,26819,gahn community,,-9.53894,7.0358,3,,sentinel site,2018,6.0,11.0,69,28,0.0145,0.029,69,0,0.0,0.0,69,0,0.0,0.0,1,25034,POINT (-1061869.943507589 785197.5346880817),0.0,494,494,493
LBR,LR,2747,0,26819,gahn public school,,-9.53894,7.0358,3,,sentinel site,2013,6.0,14.0,92,4,0.0,0.0,92,0,0.0,0.0,92,0,0.0,0.0,1,25035,POINT (-1061869.943507589 785197.5346880817),0.0,495,495,493
LBR,LR,2757,0,26829,gahnpa public school,54771.0,-8.984262,7.234817,1,,,2012,,,29,3,,,29,6,,,29,0,,,1,8446,POINT (-1000123.470993357 807524.9299982006),151.75569532675007,496,496,496
LBR,LR,2747,0,26819,gaita public school,,-9.67452,6.88829,3,,mapping,2012,11.0,14.0,30,16,0.0,0.0,30,11,0.0,0.0,30,9,0.0,0.0,1,25036,POINT (-1076962.640069341 768654.8169302497),0.0,497,497,498
LBR,LR,2747,0,26819,gaita public school,54126.0,-9.67452,6.88829,3,,,2012,,,30,15,,,30,11,,,30,9,,,1,7686,POINT (-1076962.640069341 768654.8169302497),0.0,498,498,497
LBR,LR,2747,0,26819,galima g. baysah elementary school,,-10.01806,6.767583,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25037,POINT (-1115205.337936462 755121.79175888),0.0,499,499,500
LBR,LR,2747,0,26819,galima g. baysah elementary school,54127.0,-10.01806,6.767583,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,7731,POINT (-1115205.337936462 755121.79175888),0.0,500,500,499
LBR,LR,2757,0,26829,gampa public school,,-8.750666667,7.102,3,,mapping,2012,10.0,17.0,30,5,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25822,POINT (-974119.7574721125 792623.329743664),0.0,501,501,502
LBR,LR,2757,0,26829,gampa public school,54772.0,-8.750666667,7.102,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8374,POINT (-974119.7574721125 792623.329743664),0.0,502,502,501
LBR,LR,2757,0,26829,ganwee public school,,-8.9942463,6.7419077,1,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,25823,POINT (-1001234.918185285 752243.6524381703),4824.400628267714,503,503,503
LBR,LR,2754,0,26826,gao ta  public school,,-9.966,6.64975,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25653,POINT (-1109410.045245764 741914.2476470624),3463.7955586901494,504,504,504
LBR,LR,2756,0,26828,gaoba town public school,,-10.47306,6.69087,3,,mapping,2015,10.0,14.0,50,2,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,25725,POINT (-1165855.706247402 746522.9013077082),0.0,505,505,506
LBR,LR,2756,0,26828,gaoba town public school,,-10.47306,6.69087,3,,mapping,2015,10.0,14.0,50,2,,,50,0,,,50,0,,,1,22476,POINT (-1165855.706247402 746522.9013077082),0.0,506,506,505
LBR,LR,2753,0,26825,garbo elem.and junior high school,,-9.4987602,7.70964,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25535,POINT (-1057397.148631413 860834.8482482145),0.0,507,507,508
LBR,LR,2753,0,26825,garbo elem.and junior high school,54545.0,-9.4987602,7.70964,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8184,POINT (-1057397.148631413 860834.8482482145),0.0,508,508,507
LBR,LR,2747,0,26819,gargarblee public school,,-9.37187,6.60387,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,7,0.0,0.0,30,12,0.0,0.0,1,25038,POINT (-1043271.796180757 736772.5569920832),0.0,509,509,510
LBR,LR,2747,0,26819,gargarblee public school,54128.0,-9.37187,6.60387,3,,,2012,,,30,12,,,30,6,,,30,12,,,1,7776,POINT (-1043271.796180757 736772.5569920832),0.0,510,510,509
LBR,LR,2749,0,26821,garley town public school,12709.0,-10.04472,6.2308452,1,,,2013,,,810,57,,,810,148,,,810,17,,,1,7918,POINT (-1118173.115561011 694985.7190431533),0.0,511,511,14
LBR,LR,2751,0,26823,garley town public school,,-8.14578,6.17987,3,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25397,POINT (-906784.081714032 689277.741711028),9304.893844794144,512,512,512
LBR,LR,2747,0,26819,garmue public school,,-9.5761,6.943,3,,mapping,2012,10.0,12.0,30,12,0.0,0.0,30,7,0.0,0.0,30,6,0.0,0.0,1,25039,POINT (-1066006.575785467 774789.7411463038),0.0,513,513,514
LBR,LR,2747,0,26819,garmue public school,54129.0,-9.5761,6.943,3,,,2012,,,30,12,,,30,6,,,30,6,,,1,7683,POINT (-1066006.575785467 774789.7411463038),0.0,514,514,513
LBR,LR,2758,0,26830,garplay elem. school,,-8.468272,7.129611,4,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26029,POINT (-942683.7269389364 795720.8297880976),0.02226389804854989,515,515,516
LBR,LR,2757,0,26829,garplay elem. school,54774.0,-8.4682722,7.129611,3,,,2012,,,30,5,,,30,3,,,30,0,,,1,8419,POINT (-942683.7492028344 795720.8297880976),0.02226389804854989,516,516,515
LBR,LR,2757,0,26829,garr public,,-9.119222222,6.752222222,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25824,POINT (-1015147.174183745 753399.8671687132),0.0,517,517,518
LBR,LR,2757,0,26829,garr public,54775.0,-9.119222222,6.752222222,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8420,POINT (-1015147.174183745 753399.8671687132),0.0,518,518,517
LBR,LR,2752,0,26824,garraway elem. jr & high school,,-7.929695,4.500498,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,42,0.0,0.0,50,0,0.0,0.0,1,25480,POINT (-882729.6095459673 501509.1186862928),0.0,519,519,520
LBR,LR,2752,0,26824,garraway elem. jr & high school,,-7.929695,4.500498,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22400,POINT (-882729.6095459673 501509.1186862928),0.0,520,520,519
LBR,LR,2751,0,26823,garyea memorial academy (gma),,-8.1307402,6.05652,3,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25398,POINT (-905109.8588363993 675467.8205487623),491.75907693176777,521,521,521
LBR,LR,2749,0,26821,garyea memorial academy (gma),12710.0,-10.04472,6.2308452,1,,,2013,,,60,4,,,60,6,,,60,0,,,1,7983,POINT (-1118173.115561011 694985.7190431533),0.0,522,522,14
LBR,LR,2747,0,26819,garyea public school,,-9.6769304,6.74893,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,8,0.0,0.0,30,2,0.0,0.0,1,25040,POINT (-1077230.964569949 753030.8201908574),6515.93757051099,523,523,523
LBR,LR,2756,0,26828,garzon public school,,-10.50845,6.40118,3,,mapping,2015,10.0,14.0,50,3,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,25726,POINT (-1169795.303026576 714063.1043778397),0.0,524,524,525
LBR,LR,2756,0,26828,garzon public school,,-10.50845,6.40118,3,,mapping,2015,10.0,14.0,50,3,,,50,0,,,50,0,,,1,22477,POINT (-1169795.303026576 714063.1043778397),0.0,525,525,524
LBR,LR,2748,0,26820,gatima public school,,-10.05305,7.69565,3,,mapping,2013,10.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25199,POINT (-1119100.406919319 859263.3085865829),5664.061145344502,526,526,526
LBR,LR,2746,0,26818,gayah hills public school,,-10.91133,6.76038,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,24941,POINT (-1214643.69947737 754314.3373781948),2855.8457077672238,527,527,527
LBR,LR,2751,0,26823,gaye town elementary school,,-8.47744,6.16653,3,,mapping,2013,8.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25399,POINT (-943704.3040305291 687784.078502699),8116.4176505464,528,528,528
LBR,LR,2757,0,26829,gayewee public school,,-8.624138889,7.285055556,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25825,POINT (-960034.749653948 813162.6580434111),0.0,529,529,530
LBR,LR,2757,0,26829,gayewee public school,54776.0,-8.624138889,7.285055556,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,8482,POINT (-960034.749653948 813162.6580434111),0.0,530,530,529
LBR,LR,2754,0,26826,gaylayla public school,,-10.3048897,6.5151875,1,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25654,POINT (-1147135.07408485 726835.4137611836),0.0,531,531,532
LBR,LR,2754,0,26826,gaylayla public school,54662.0,-10.3048897,6.5151875,1,,,2012,,,30,0,,,30,3,,,30,0,,,1,8274,POINT (-1147135.07408485 726835.4137611836),0.0,532,532,531
LBR,LR,2757,0,26829,gbaenquio,,-8.842027778,6.91725,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25826,POINT (-984290.0298269402 771902.1677351354),0.0,533,533,534
LBR,LR,2757,0,26829,gbaenquio,54777.0,-8.842027778,6.91725,3,,,2012,,,30,3,,,30,5,,,30,0,,,1,8476,POINT (-984290.0298269402 771902.1677351354),0.0,534,534,533
LBR,LR,2751,0,26823,gbagba elementary school,,-8.1256178,6.0825813,1,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,5,0.0,0.0,30,8,0.0,0.0,1,25400,POINT (-904539.6358767599 678385.3058345744),489.7813584366318,535,535,535
LBR,LR,2749,0,26821,gbagba elementary school,12711.0,-10.04472,6.2308452,1,,,2013,,,780,52,,,780,201,,,780,27,,,1,7956,POINT (-1118173.115561011 694985.7190431533),0.0,536,536,14
LBR,LR,2758,0,26830,gbagbo town pub.,,-9.5812902,5.45328,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,8,0.0,0.0,30,1,0.0,0.0,1,26030,POINT (-1066584.346206582 607974.9668612394),235.27731850150852,537,537,537
LBR,LR,2746,0,26818,gbah public school,,-10.97398,6.7145,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,24942,POINT (-1221617.865575568 749171.4834739882),4108.313655761574,538,538,538
LBR,LR,2746,0,26818,gbaigbon public school,,-10.99524,6.57014,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,24943,POINT (-1223984.517949833 732992.7996093959),3549.4814212358474,539,539,539
LBR,LR,2755,0,26827,gbalaken public school,,-7.821944,4.821944,3,,mapping,2015,8.0,14.0,50,8,0.0,0.0,50,42,0.0,0.0,50,4,0.0,0.0,1,25692,POINT (-870734.8230935015 537411.1129485474),0.0,540,540,541
LBR,LR,2755,0,26827,gbalaken public school,,-7.821944,4.821944,3,,mapping,2015,10.0,14.0,50,8,,,50,4,,,50,4,,,1,22437,POINT (-870734.8230935015 537411.1129485474),0.0,541,541,540
LBR,LR,2748,0,26820,gbama central high,54265.0,-10.78378,6.99648,3,,,2010,,,49,4,,,49,2,,,49,1,,,1,7803,POINT (-1200444.898426688 780787.4283847982),2010.7977088778132,542,542,542
LBR,LR,2747,0,26819,gbanbay giddings public school,,-10.05778,6.99234,3,,mapping,2012,10.0,14.0,30,10,0.0,0.0,30,8,0.0,0.0,30,4,0.0,0.0,1,25041,POINT (-1119626.948110771 780323.1102544493),0.0,543,543,544
LBR,LR,2747,0,26819,gbanbay giddings public school,54132.0,-10.05778,6.99234,3,,,2012,,,30,9,,,30,8,,,30,3,,,1,7694,POINT (-1119626.948110771 780323.1102544493),0.0,544,544,543
LBR,LR,2752,0,26824,gbanken elem. & jr. high sch,,-8.115751,4.630403,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,50,0.0,0.0,50,0,0.0,0.0,1,25481,POINT (-903441.2687250008 516016.1101259792),0.0,545,545,546
LBR,LR,2752,0,26824,gbanken elem. & jr. high sch,,-8.115751,4.630403,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22401,POINT (-903441.2687250008 516016.1101259792),0.0,546,546,545
LBR,LR,2757,0,26829,gbanquoi public school,,-8.84187,6.91145,3,,sentinel site,2012,4.0,24.0,125,19,0.0,0.0,125,23,0.0,0.0,125,3,0.0,0.0,1,25827,POINT (-984272.4660603218 771251.7845960322),0.0,547,547,548
LBR,LR,2757,0,26829,gbanquoi public school,,-8.84187,6.91145,3,,sentinel site,2018,6.0,11.0,67,0,0.0,0.0,67,10,0.0,0.0,67,0,0.0,0.0,1,25829,POINT (-984272.4660603218 771251.7845960322),0.0,548,548,547
LBR,LR,2757,0,26829,gbanquoi public school,,-8.84187,6.91145,3,,sentinel site,2013,6.0,14.0,113,0,0.0,0.0,113,0,0.0,0.0,113,1,0.0,0.0,1,25828,POINT (-984272.4660603218 771251.7845960322),0.0,549,549,547
LBR,LR,2753,0,26825,gbansuloma public school,,-9.4202099,7.65446,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25537,POINT (-1048652.969233755 854636.6101010051),2697.5008939875725,550,550,550
LBR,LR,2753,0,26825,gbanway public school,,-9.52473,7.65642,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25538,POINT (-1060288.093543417 854856.7584625155),0.0,551,551,552
LBR,LR,2753,0,26825,gbanway public school,54547.0,-9.52473,7.65642,3,,,2012,,,30,6,,,30,0,,,30,0,,,1,8126,POINT (-1060288.093543417 854856.7584625155),0.0,552,552,551
LBR,LR,2753,0,26825,gbanyea elem. & jr. high school,,-9.5569439,7.5061111,3,,mapping,2012,11.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25539,POINT (-1063874.128487882 837976.8918497585),6550.56172107716,553,553,553
LBR,LR,2746,0,26818,gbao public school,,-10.66823,6.68218,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,24944,POINT (-1187581.931265525 745548.909901689),2940.0863902596934,554,554,554
LBR,LR,2759,0,26831,gbaquiah,,-7.9159398,5.40587,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,2,0.0,0.0,1,26125,POINT (-881198.3876862079 602673.5234248244),7530.133618050968,555,555,555
LBR,LR,2753,0,26825,gbarlin molley public school,,-9.60113,7.46758,3,,sentinel site,2018,6.0,11.0,66,3,0.0,0.0,66,0,0.0,0.0,66,2,0.0,0.0,1,25542,POINT (-1068792.902640023 833650.7481048194),0.0,556,556,557
LBR,LR,2753,0,26825,gbarlin molley public school,,-9.60113,7.46758,3,,sentinel site,2013,6.0,14.0,72,2,0.0,0.0,72,0,0.0,0.0,72,0,0.0,0.0,1,25541,POINT (-1068792.902640023 833650.7481048194),0.0,557,557,556
LBR,LR,2753,0,26825,gbarlin molley public school,,-9.60113,7.46758,3,,sentinel site,2012,5.0,13.0,125,0,0.0,0.0,125,0,0.0,0.0,125,0,0.0,0.0,1,25540,POINT (-1068792.902640023 833650.7481048194),0.0,558,558,556
LBR,LR,2748,0,26820,gbarma central elementary,,-10.6421799,7.1628444,1,,mapping,2013,10.0,13.0,30,6,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25200,POINT (-1184682.047398411 799449.3183156482),0.0,559,559,560
LBR,LR,2748,0,26820,gbarma central high,,-10.6421799,7.1628444,1,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25201,POINT (-1184682.047398411 799449.3183156482),0.0,560,560,559
LBR,LR,2747,0,26819,gbarney public sch,,-9.4377,7.08718,3,,mapping,2012,10.0,14.0,30,18,0.0,0.0,30,8,0.0,0.0,30,6,0.0,0.0,1,25042,POINT (-1050599.958259678 790960.8462537543),4038.9155139952913,561,561,561
LBR,LR,2748,0,26820,gbarngay public school,,-10.30856,7.18554,3,,mapping,2013,9.0,14.0,30,8,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25202,POINT (-1147543.650011908 801995.7165807874),3118.9150110719415,562,562,562
LBR,LR,2757,0,26829,gbarplay public school,,-8.674111111,6.91,3,,mapping,2012,10.0,14.0,29,3,0.0,0.0,29,4,0.0,0.0,29,0,0.0,0.0,1,25830,POINT (-965597.6319607965 771089.190058484),0.0,563,563,564
LBR,LR,2757,0,26829,gbarplay public school,54778.0,-8.674111111,6.91,3,,,2012,,,31,2,,,31,3,,,31,0,,,1,8384,POINT (-965597.6319607965 771089.190058484),0.0,564,564,563
LBR,LR,2748,0,26820,gbarquoita public school,,-10.51386,7.11177,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25203,POINT (-1170397.541471767 793719.3417447495),3948.6504397727085,565,565,565
LBR,LR,2758,0,26830,gbarsaw public,,-9.62106,5.72065,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26031,POINT (-1071011.500091533 637880.550880158),1730.577168786284,566,566,566
LBR,LR,2758,0,26830,gbarsleh pub.,,-9.2748404,6.22329,3,,mapping,2013,10.0,12.0,30,1,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26032,POINT (-1032470.510516882 694139.6862904133),1912.3429306508503,567,567,567
LBR,LR,2749,0,26821,gbarwein public school,,-9.89883,6.26773,3,,mapping,2013,9.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25285,POINT (-1101932.71504918 699116.2612245805),4024.4185990145697,568,568,568
LBR,LR,2755,0,26827,gbawaken public school,,-7.726667,4.697778,3,,mapping,2015,10.0,14.0,50,7,0.0,0.0,50,36,0.0,0.0,50,1,0.0,0.0,1,25693,POINT (-860128.6359691906 523541.1801859254),0.0,569,569,570
LBR,LR,2755,0,26827,gbawaken public school,,-7.726667,4.697778,3,,mapping,2015,10.0,14.0,50,7,,,50,1,,,50,1,,,1,22438,POINT (-860128.6359691906 523541.1801859254),0.0,570,570,569
LBR,LR,2747,0,26819,gbawehn mission,,-9.3996496,6.62641,3,,mapping,2012,10.0,14.0,29,7,0.0,0.0,29,6,0.0,0.0,29,8,0.0,0.0,1,25043,POINT (-1046364.207107198 739298.5152529434),0.0,571,571,572
LBR,LR,2747,0,26819,gbawehn mission,54134.0,-9.3996496,6.62641,3,,,2012,,,29,6,,,29,6,,,29,7,,,1,7762,POINT (-1046364.207107198 739298.5152529434),0.0,572,572,571
LBR,LR,2759,0,26831,gbaweleken demonstration,,-7.65963,5.02103,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26126,POINT (-852666.1112648821 559655.2863775323),632.9147999818309,573,573,573
LBR,LR,2757,0,26829,gbayee public school,,-8.758388889,7.126444444,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25831,POINT (-974979.3912929451 795365.5848248076),0.0,574,574,575
LBR,LR,2757,0,26829,gbayee public school,54779.0,-8.758388889,7.126444444,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8466,POINT (-974979.3912929451 795365.5848248076),0.0,575,575,574
LBR,LR,2759,0,26831,gbeapo central high,55058.0,-7.9810845,5.2798206,2,,,2010,,,50,1,,,50,10,,,50,2,,,1,8702,POINT (-888450.2625180884 588580.5363680801),0.0,576,576,577
