iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
GMB,GM,4915,47651,47651,546,16867.0,-13.8876548,13.4125447,3,,,2015,,,49,1,,,49,2,,,49,0,,,1,5998,POINT (-1545966.660648762 1506904.160486036),1151.255421299134,0,0,860,True
GMB,GM,4916,47662,47662,7th day adventist,16899.0,-16.65094667,13.312075,3,,,2015,,,49,1,,,49,1,,,49,0,,,1,6101,POINT (-1853574.904530354 1495408.719804715),1282.2496784977502,1,1,861,True
GMB,GM,4912,47633,47633,a better chance learning,16821.0,-16.70612167,13.44792833,3,,,2015,,,49,0,,,49,1,,,49,0,,,1,5811,POINT (-1859716.957434873 1510953.791699824),483.893127430939,2,2,862,True
GMB,GM,4912,47633,47633,abc,16822.0,-16.66231667,13.44337833,3,,,2015,,,52,0,,,52,0,,,52,0,,,1,5829,POINT (-1854840.607140674 1510433.01397431),205.51939684546053,3,3,863,True
GMB,GM,4916,47662,47662,abc lower basic,16900.0,-16.631725,13.287365,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6104,POINT (-1851435.158013758 1492582.208111422),506.9162488350189,4,4,864,True
GMB,GM,4912,47633,47633,abuko,16823.0,-16.6556575,13.399421,1,,,2015,,,48,1,,,48,0,,,48,0,,,1,5856,POINT (-1854099.311727168 1505402.314080225),0.0,5,5,6,False
GMB,GM,4912,47633,47633,abuko,16824.0,-16.6556575,13.399421,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5843,POINT (-1854099.311727168 1505402.314080225),0.0,6,6,5,False
GMB,GM,4916,47664,47664,abuko,52575.0,-16.6556575,13.399421,1,,,2010,,,50,0,,,50,0,,,50,0,,,1,6128,POINT (-1854099.311727168 1505402.314080225),0.0,7,7,5,False
GMB,GM,4916,47664,47664,african children school,16942.0,-16.72693167,13.39610333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6145,POINT (-1862033.516038281 1505022.660444487),734.6082549511436,8,8,868,True
GMB,GM,4912,47633,47633,alhagie mamour deck memorial lbs,16825.0,-16.66584,13.45881667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5816,POINT (-1855232.82244217 1512200.07469889),455.168918043733,9,9,869,True
GMB,GM,4912,47633,47633,amazing grace,16826.0,-16.68366667,13.45572333,3,,,2015,,,49,0,,,49,1,,,49,0,,,1,5855,POINT (-1857217.27826911 1511846.004217053),367.6507446228119,10,10,870,True
GMB,GM,4916,47662,47662,anne marie river,16901.0,-16.661315,13.25406667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6100,POINT (-1854729.101746331 1488773.755226464),0.0,11,11,200,False
GMB,GM,4912,47633,47633,apple tree,16827.0,-16.70727333,13.44385167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5841,POINT (-1859845.15963964 1510487.190420927),483.893127430939,12,12,872,True
GMB,GM,4916,47657,47657,arrangallen,16733.0,-16.1332971,13.2055019,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6060,POINT (-1795950.417988597 1483220.157466413),0.0,13,13,14,False
GMB,GM,4916,47657,47657,arrangallen basic cycle school,16728.0,-16.1332971,13.2055019,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6065,POINT (-1795950.417988597 1483220.157466413),0.0,14,14,13,False
GMB,GM,4916,47664,47664,aunty doricing international school,16943.0,-16.76670833,13.38535333,3,,,2015,,,50,0,,,50,1,,,50,1,,,1,6159,POINT (-1866461.433574938 1503792.532890382),98.09583528329709,15,15,875,True
GMB,GM,4913,47634,47634,badumeh kuta,16779.0,-15.38095333,13.39619,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5861,POINT (-1712199.892610705 1505032.578356646),0.0,16,16,17,False
GMB,GM,4913,47634,47634,badumeh kuta lower basic school,16780.0,-15.38095333,13.39619,3,,,2015,,,50,1,,,50,2,,,50,0,,,1,5859,POINT (-1712199.892610705 1505032.578356646),0.0,17,17,16,False
GMB,GM,4915,47655,47655,baja kunda,17078.0,-14.0500472,13.470581,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6050,POINT (-1564044.099925459 1513546.687509991),0.0,18,18,19,False
GMB,GM,4915,47655,47655,baja kunda lower basic,17079.0,-14.0500472,13.470581,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6047,POINT (-1564044.099925459 1513546.687509991),0.0,19,19,18,False
GMB,GM,4916,47662,47662,bakary samboya,16902.0,-16.643375,13.237545,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6112,POINT (-1852732.030081499 1486884.30444311),0.0,20,20,21,False
GMB,GM,4916,47662,47662,bakary samboya lower basic,16903.0,-16.643375,13.237545,3,,,2015,,,50,5,,,50,3,,,50,0,,,1,6102,POINT (-1852732.030081499 1486884.30444311),0.0,21,21,20,False
GMB,GM,4916,47664,47664,bakoteh annex,52576.0,-16.6984026,13.4314429,1,,,2010,,,50,0,,,50,1,,,50,0,,,1,6138,POINT (-1858857.674493076 1509066.971691336),1013.8152481165494,22,22,882,True
GMB,GM,4914,47646,47646,ballingho,17053.0,-15.60931833,13.495105,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5955,POINT (-1737621.368125711 1516354.058483976),0.0,23,23,24,False
GMB,GM,4914,47646,47646,ballingho lower basic,17054.0,-15.60931833,13.495105,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5953,POINT (-1737621.368125711 1516354.058483976),0.0,24,24,23,False
GMB,GM,4916,47667,47667,banjul south,16722.0,-16.5790323,13.4548761,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6059,POINT (-1845569.433481235 1511749.029210733),607.0616259788221,25,25,885,True
GMB,GM,4915,47655,47655,bantunding,17080.0,-14.0848874,13.4756577,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6044,POINT (-1567922.493248595 1514127.81621721),0.0,26,26,27,False
GMB,GM,4915,47655,47655,bantunding lbs,17081.0,-14.0848874,13.4756577,1,,,2015,,,41,0,,,41,0,,,41,1,,,1,6046,POINT (-1567922.493248595 1514127.81621721),0.0,27,27,26,False
GMB,GM,4914,47645,47645,barra,16972.0,-16.5451491,13.4865118,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5943,POINT (-1841797.572910788 1515370.324001339),622.3215258213221,28,28,888,True
GMB,GM,4913,47635,47635,barrow kunda,16783.0,-14.1161056,13.4886943,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5868,POINT (-1571397.687376077 1515620.169424945),217.2187941524595,29,29,889,True
GMB,GM,4913,47635,47635,barrow kunda lbs,16784.0,-15.26569667,13.48819667,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5867,POINT (-1699369.579908972 1515563.202177928),7352.863148211813,30,30,890,True
GMB,GM,4915,47654,47654,barrow lower basic school,17077.0,-14.11727,13.48717167,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,6032,POINT (-1571527.307791157 1515445.863508443),217.2187941524595,31,31,891,True
GMB,GM,4916,47662,47662,basori,52573.0,-16.5893457,13.2294055,1,,,2010,,,44,10,,,44,0,,,44,0,,,1,6113,POINT (-1846717.515917582 1485953.502295604),0.0,32,32,33,False
GMB,GM,4916,47663,47663,basori,16916.0,-16.5893457,13.2294055,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6122,POINT (-1846717.515917582 1485953.502295604),0.0,33,33,32,False
GMB,GM,4916,47663,47663,basori lower basic,16917.0,-16.5893457,13.2294055,1,,,2015,,,51,1,,,51,0,,,51,0,,,1,6118,POINT (-1846717.515917582 1485953.502295604),0.0,34,34,32,False
GMB,GM,4916,47664,47664,beulah lbs,16944.0,-16.73420833,13.39795833,3,,,2015,,,50,0,,,50,3,,,50,0,,,1,6155,POINT (-1862843.550124157 1505234.934526329),300.3783683240382,35,35,895,True
GMB,GM,4915,47655,47655,boro kanda,52594.0,-14.029701,13.420695,3,,,2005,,,30,0,,,30,0,,,30,0,,,2,6054,POINT (-1561779.171301881 1507836.903584727),2566.6220545275064,36,36,896,True
GMB,GM,4915,47655,47655,boro kanda kasseh lower basic school,17082.0,-14.0072348,13.4257366,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6053,POINT (-1559278.245357821 1508413.894219934),0.0,37,37,38,False
GMB,GM,4915,47655,47655,boro lands kasseh,17083.0,-14.0072348,13.4257366,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6055,POINT (-1559278.245357821 1508413.894219934),0.0,38,38,37,False
GMB,GM,4916,47659,47659,brefet,16742.0,-16.37993,13.23174,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6079,POINT (-1823405.466829466 1486220.463623468),0.0,39,39,40,False
GMB,GM,4916,47659,47659,brefet lower basic school,16743.0,-16.37993,13.23174,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6080,POINT (-1823405.466829466 1486220.463623468),0.0,40,40,39,False
GMB,GM,4916,47664,47664,brufut,16930.0,-16.7529514,13.3844662,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6139,POINT (-1864930.01913246 1503691.0206412),0.0,41,41,43,False
GMB,GM,4916,47664,47664,brufut ghana town,16931.0,-16.7680653,13.3851857,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6133,POINT (-1866612.49078436 1503773.351345676),0.0,42,42,112,False
GMB,GM,4916,47664,47664,brufut lbs,16945.0,-16.7529514,13.3844662,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6131,POINT (-1864930.01913246 1503691.0206412),0.0,43,43,41,False
GMB,GM,4916,47664,47664,brusubi,16932.0,-16.7323097,13.3998235,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6148,POINT (-1862632.195599352 1505448.37404704),0.0,44,44,45,False
GMB,GM,4916,47664,47664,brusubi lbs,16946.0,-16.7323097,13.3998235,1,,,2015,,,49,0,,,49,0,,,49,2,,,1,6158,POINT (-1862632.195599352 1505448.37404704),0.0,45,45,44,False
GMB,GM,4911,47630,47630,buduck,17017.0,-15.09476,13.74293167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5785,POINT (-1680340.996846674 1544740.156090864),0.0,46,46,47,False
GMB,GM,4911,47630,47630,buduck basic cycle,17018.0,-15.09476,13.74293167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5786,POINT (-1680340.996846674 1544740.156090864),0.0,47,47,46,False
GMB,GM,4913,47637,47637,bumari,16873.0,-15.7681278,13.4065482,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5878,POINT (-1755299.957459261 1506217.924479547),1743.3615127243936,48,48,908,True
GMB,GM,4913,47637,47637,bumari lower basic school,16874.0,-15.78135167,13.39838667,3,,,2015,,,48,1,,,48,1,,,48,0,,,1,5880,POINT (-1756772.031933978 1505283.951190349),1743.3615127243936,49,49,909,True
GMB,GM,4912,47633,47633,bundung,52562.0,-16.685136,13.4197727,1,,,2010,,,54,1,,,54,0,,,54,0,,,1,5857,POINT (-1857380.843336517 1507731.351408143),0.0,50,50,51,False
GMB,GM,4912,47633,47633,bundung,16828.0,-16.685136,13.4197727,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5851,POINT (-1857380.843336517 1507731.351408143),0.0,51,51,50,False
GMB,GM,4912,47633,47633,bundung annex lbs,16829.0,-16.67444,13.4197727,1,,,2015,,,50,0,,,50,2,,,50,0,,,1,5853,POINT (-1856190.170062993 1507731.351408143),0.0,52,52,53,False
GMB,GM,4912,47633,47633,bundung lower basic,16830.0,-16.67444,13.4197727,1,,,2015,,,50,0,,,50,1,,,50,0,,,1,5845,POINT (-1856190.170062993 1507731.351408143),0.0,53,53,52,False
GMB,GM,4916,47661,47661,bunuborr,16750.0,-16.05173667,13.18167333,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6094,POINT (-1786871.152452117 1480495.658527132),42.35139010501556,54,54,914,True
GMB,GM,4916,47661,47661,bunuborr lower basic,16751.0,-16.0515269,13.1813643,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6086,POINT (-1786847.800962533 1480460.326556085),42.35139010501556,55,55,915,True
GMB,GM,4916,47667,47667,campama lower basic,16723.0,-16.58434167,13.45608667,3,,,2015,,,50,0,,,50,30,,,50,4,,,1,6058,POINT (-1846160.469846068 1511887.592673381),607.0616259788221,56,56,916,True
GMB,GM,4912,47633,47633,carter lower basic,16831.0,-16.67106167,13.42623167,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5836,POINT (-1855814.096087661 1508470.553623292),571.0348420045696,57,57,917,True
GMB,GM,4911,47631,47631,chagai wollof lower basic school,17021.0,-14.66594167,13.58341,3,,,2015,,,53,1,,,53,0,,,53,0,,,1,5789,POINT (-1632605.158708252 1526465.116106304),0.0,58,58,63,False
GMB,GM,4914,47646,47646,challa,17055.0,-15.55470333,13.56832167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5961,POINT (-1731541.654136037 1524737.213214278),0.0,59,59,60,False
GMB,GM,4913,47636,47636,challa lower basic school,16788.0,-15.55470333,13.56832167,4,,,2015,,,51,0,,,51,0,,,51,0,,,1,5872,POINT (-1731541.654136037 1524737.213214278),0.0,60,60,59,False
GMB,GM,4914,47645,47645,chamen,16973.0,-16.3883258,13.5201145,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5948,POINT (-1824340.083010268 1519217.303809631),0.0,61,61,62,False
GMB,GM,4914,47645,47645,chamen lower basic school,16974.0,-16.3883258,13.5201145,1,,,2015,,,45,0,,,45,0,,,45,0,,,1,5942,POINT (-1824340.083010268 1519217.303809631),0.0,62,62,61,False
GMB,GM,4911,47631,47631,changai,17022.0,-14.66594167,13.58341,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5805,POINT (-1632605.158708252 1526465.116106304),0.0,63,63,58,False
GMB,GM,4915,47652,47652,changally,52584.0,-14.331977,13.347914,1,,,2010,,,50,0,,,50,0,,,50,0,,,1,6005,POINT (-1595428.381700909 1499508.761159995),494.60510183368757,64,64,924,True
GMB,GM,4915,47652,47652,changhally,52585.0,-14.332483,13.343619,3,,,2005,,,30,0,,,30,0,,,30,0,,,2,6007,POINT (-1595484.70936325 1499017.373938737),494.60510183368757,65,65,925,True
GMB,GM,4912,47633,47633,child concern,16832.0,-16.68929667,13.43129167,3,,,2015,,,98,0,,,98,0,,,98,0,,,1,5848,POINT (-1857844.007002276 1509049.663444445),753.5496874707111,66,66,926,True
GMB,GM,4916,47664,47664,creative minds bcs,16947.0,-16.67305167,13.40195,3,,,2015,,,49,1,,,49,0,,,49,0,,,1,6152,POINT (-1856035.62187434 1505691.72071643),328.1282310628918,67,67,927,True
GMB,GM,4912,47633,47633,daddy jobe comprehensive,16833.0,-16.67987667,13.46126167,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,5814,POINT (-1856795.377399004 1512479.937999128),642.9876460303971,68,68,928,True
GMB,GM,4911,47626,47626,dankunku,16988.0,-15.3262905,13.5712781,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5751,POINT (-1706114.854209786 1525075.772442705),0.0,69,69,70,False
GMB,GM,4911,47626,47626,dankunku basic cycle school,16989.0,-15.3262905,13.5712781,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5752,POINT (-1706114.854209786 1525075.772442705),0.0,70,70,69,False
GMB,GM,4916,47662,47662,darsilama,16904.0,-16.65434333,13.17466333,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6111,POINT (-1853953.018991952 1479694.203245934),0.0,71,71,380,False
GMB,GM,4915,47652,47652,darsilame,52586.0,-14.273346,13.406569,3,,,2005,,,30,0,,,30,1,,,30,0,,,2,6006,POINT (-1588901.608636208 1506220.304789977),3696.7040475707604,72,72,932,True
GMB,GM,4911,47623,47623,daru,16762.0,-14.61191,13.361416,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5744,POINT (-1626590.380717142 1501053.570197718),1079.6121576305034,73,73,933,True
GMB,GM,4911,47623,47623,daru lower basic school,16763.0,-14.6088,13.37035333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5741,POINT (-1626244.177100775 1502076.167609664),1079.6121576305034,74,74,934,True
GMB,GM,4915,47650,47650,demba kunda kuta,16811.0,-14.26912,13.25019,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5991,POINT (-1588431.172468116 1488330.400078171),0.0,75,75,76,False
GMB,GM,4915,47650,47650,demba kunda kuta basic cycle school,16812.0,-14.26912,13.25019,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5987,POINT (-1588431.172468116 1488330.400078171),0.0,76,76,75,False
GMB,GM,4915,47652,47652,demba wandu,17042.0,-14.46402,13.503285,3,,,2015,,,48,0,,,48,0,,,48,0,,,1,6011,POINT (-1610127.341223725 1517290.523449668),3921.819988729028,77,77,937,True
GMB,GM,4911,47631,47631,dembakall,17023.0,-14.62091667,13.59218667,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5790,POINT (-1627592.998635285 1527470.263560219),0.0,78,78,79,False
GMB,GM,4911,47631,47631,dembakall lower basic school,17024.0,-14.62091667,13.59218667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5794,POINT (-1627592.998635285 1527470.263560219),0.0,79,79,78,False
GMB,GM,4911,47631,47631,demfai njaga,17025.0,-14.65015667,13.58366667,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5803,POINT (-1630847.98054608 1526494.510690041),0.0,80,80,81,False
GMB,GM,4911,47631,47631,demfai njaga lower basic school,17026.0,-14.65015667,13.58366667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5800,POINT (-1630847.98054608 1526494.510690041),0.0,81,81,80,False
GMB,GM,4915,47652,47652,diabugu,52587.0,-14.40639,13.3835,1,,,2005,,,30,0,,,30,0,,,30,0,,,2,6009,POINT (-1603711.998969309 1503580.461018928),3949.4909675691615,82,82,942,True
GMB,GM,4911,47631,47631,dobo,17027.0,-14.6391064,13.4745096,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5791,POINT (-1629617.870116552 1513996.392388913),276.8563842381849,83,83,943,True
GMB,GM,4911,47631,47631,dobo lbs,52583.0,-14.640618,13.472589,3,,,2010,,,52,1,,,52,0,,,52,0,,,1,5788,POINT (-1629786.140658835 1513776.541343672),276.8563842381849,84,84,944,True
GMB,GM,4911,47631,47631,dobo lower basic school,17028.0,-14.63910833,13.469155,3,,,2015,,,49,0,,,49,1,,,49,0,,,1,5792,POINT (-1629618.084963169 1513383.455829721),427.5031439933651,85,85,945,True
GMB,GM,4913,47635,47635,dongoroba lower basic school,16785.0,-15.29746667,13.38078,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5865,POINT (-1702906.200131474 1503269.221243477),9459.50042058675,86,86,946,True
GMB,GM,4913,47639,47639,dumbuto,16885.0,-15.8326992,13.3491994,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5892,POINT (-1762488.01282707 1499655.824357199),0.0,87,87,88,False
GMB,GM,4913,47639,47639,dumbuto lower basic,16886.0,-15.8326992,13.3491994,1,,,2015,,,50,0,,,50,4,,,50,0,,,1,5893,POINT (-1762488.01282707 1499655.824357199),0.0,88,88,87,False
GMB,GM,4916,47664,47664,edma lbs,16948.0,-16.76182833,13.38840333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6134,POINT (-1865918.194459867 1504141.54024165),645.6894511938176,89,89,949,True
GMB,GM,4914,47645,47645,essau,16975.0,-16.5171626,13.4786086,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5944,POINT (-1838682.129981702 1514465.610746732),1470.1548745140183,90,90,950,True
GMB,GM,4914,47645,47645,essay lower basic school,16976.0,-16.52984333,13.48219667,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5939,POINT (-1840093.742388189 1514876.348824964),1394.8436199053585,91,91,951,True
GMB,GM,4912,47633,47633,fajara f section,16834.0,-16.6910322,13.4696557,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5854,POINT (-1858037.205318132 1513440.769956116),1151.128075691643,92,92,952,True
GMB,GM,4912,47633,47633,fajikunda,16835.0,-16.6661,13.414939,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5846,POINT (-1855261.765509777 1507178.167583125),297.37039757604026,93,93,953,True
GMB,GM,4914,47646,47646,farafenni,17056.0,-15.6002024,13.5722578,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5960,POINT (-1736606.587440004 1525187.964926956),0.0,94,94,254,False
GMB,GM,4916,47662,47662,farato,16905.0,-16.661741,13.3159871,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6095,POINT (-1854776.523849409 1495856.241033354),1282.2496784977502,95,95,955,True
GMB,GM,4915,47648,47648,fass bajong,16725.0,-14.13559333,13.23971833,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5977,POINT (-1573567.051556394 1487132.843426092),0.0,96,96,97,False
GMB,GM,4915,47655,47655,fass bajong lower basic,17084.0,-14.13559333,13.23971833,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,6040,POINT (-1573567.051556394 1487132.843426092),0.0,97,97,96,False
GMB,GM,4915,47651,47651,fatoto,16868.0,-13.8897501,13.4026933,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6002,POINT (-1546199.908377821 1505776.780983846),0.0,98,98,99,False
GMB,GM,4915,47651,47651,fatoto,52565.0,-13.8897501,13.4026933,1,,,2005,,,31,0,,,31,0,,,31,0,,,2,5999,POINT (-1546199.908377821 1505776.780983846),0.0,99,99,98,False
GMB,GM,4915,47655,47655,foday kunda,17085.0,-13.9267252,13.4973073,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6041,POINT (-1550315.957681851 1516606.179629224),0.0,100,100,101,False
GMB,GM,4915,47655,47655,foday kunda basic cycle school,17086.0,-13.9267252,13.4973073,1,,,2015,,,50,0,,,50,1,,,50,0,,,1,6039,POINT (-1550315.957681851 1516606.179629224),0.0,101,101,100,False
GMB,GM,4913,47636,47636,fonkoi kunda,16789.0,-15.5584287,13.4057893,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5870,POINT (-1731956.360427453 1506131.077621116),0.0,102,102,103,False
GMB,GM,4913,47636,47636,fonkoi kunda lower basic,16790.0,-15.5584287,13.4057893,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,5869,POINT (-1731956.360427453 1506131.077621116),0.0,103,103,102,False
GMB,GM,4911,47631,47631,fory lower basic school,17029.0,-14.49925,13.50314167,3,,,2015,,,51,2,,,51,0,,,51,0,,,1,5798,POINT (-1614049.126884372 1517274.114429665),0.0,104,104,105,False
GMB,GM,4911,47631,47631,fory village,17030.0,-14.49925,13.50314167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5804,POINT (-1614049.126884372 1517274.114429665),0.0,105,105,104,False
GMB,GM,4911,47623,47623,galle manda,52558.0,-14.782556,13.438355,3,,,2010,,,51,0,,,51,0,,,51,0,,,1,5731,POINT (-1645586.606543051 1509858.071967324),513.6505527141353,106,106,966,True
GMB,GM,4912,47633,47633,galleh manda,16836.0,-16.67444,13.4401962,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5823,POINT (-1856190.170062993 1510068.803931594),577.4469815377437,107,107,967,True
GMB,GM,4911,47623,47623,galleh manda,16764.0,-14.778348,13.4401962,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5734,POINT (-1645118.174125793 1510068.803931594),513.6505527141353,108,108,968,True
GMB,GM,4915,47650,47650,gambissara,16813.0,-14.3108301,13.2408899,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5992,POINT (-1593074.319561052 1487266.823454899),0.0,109,109,110,False
GMB,GM,4915,47650,47650,gambissara lower basic,16814.0,-14.3108301,13.2408899,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,5988,POINT (-1593074.319561052 1487266.823454899),0.0,110,110,109,False
GMB,GM,4915,47648,47648,gambrisara,52551.0,-14.311352,13.237221,3,,,2005,,,31,0,,,31,0,,,31,0,,,2,5980,POINT (-1593132.417203297 1486847.252445651),423.5742766448705,111,111,971,True
GMB,GM,4916,47664,47664,ghana town,16933.0,-16.7680653,13.3851857,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6135,POINT (-1866612.49078436 1503773.351345676),0.0,112,112,42,False
GMB,GM,4912,47633,47633,god's time lbs,16837.0,-16.67444,13.4540922,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5826,POINT (-1856190.170062993 1511659.303341049),0.0,113,113,249,False
GMB,GM,4912,47633,47633,gola fortunate,16838.0,-16.67189667,13.46096833,3,,,2015,,,50,1,,,50,0,,,50,0,,,1,5821,POINT (-1855907.047862473 1512446.361120012),262.7889276039441,114,114,974,True
GMB,GM,4912,47633,47633,govi resource centre for the blind,16839.0,-16.67557167,13.45669833,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5827,POINT (-1856316.146991139 1511957.604362118),92.7366418062537,115,115,975,True
GMB,GM,4916,47664,47664,grace baptist lbs,16949.0,-16.76776167,13.38631833,3,,,2015,,,50,0,,,50,5,,,50,0,,,1,6129,POINT (-1866578.69084737 1503902.956049594),133.93959466151577,116,116,976,True
GMB,GM,4916,47664,47664,immaculate heart lbs,16950.0,-16.76958667,13.38389,3,,,2015,,,50,0,,,50,2,,,50,1,,,1,6153,POINT (-1866781.848918068 1503625.087598412),225.08735239006947,117,117,977,True
GMB,GM,4916,47664,47664,jabang,16934.0,-16.70639833,13.35980833,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6142,POINT (-1859747.755085196 1500869.626755857),0.0,118,118,119,False
GMB,GM,4916,47664,47664,jabang lbs,16951.0,-16.70639833,13.35980833,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6136,POINT (-1859747.755085196 1500869.626755857),0.0,119,119,118,False
GMB,GM,4911,47623,47623,jahanka,16765.0,-15.207362,13.730301,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5735,POINT (-1692875.794148978 1543292.716023184),8727.78324379458,120,120,980,True
GMB,GM,4911,47623,47623,jahanka lower basic school,16766.0,-14.73116,13.37859333,3,,,2015,,,48,2,,,48,2,,,48,0,,,1,5743,POINT (-1639865.22999424 1503019.011042167),8791.643864092439,121,121,981,True
GMB,GM,4914,47646,47646,jajari,17057.0,-15.74612,13.5762536,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5956,POINT (-1752850.060369781 1525645.557483896),221.3851685962752,122,122,982,True
GMB,GM,4914,47646,47646,jajari lower basic school,17058.0,-15.74570333,13.57436333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5968,POINT (-1752803.676877552 1525429.085858681),221.3851685962752,123,123,983,True
GMB,GM,4916,47657,47657,jakoi sibrik,52556.0,-16.292433,13.269622,3,,,2010,,,50,7,,,50,0,,,50,0,,,1,6069,POINT (-1813665.345343526 1490552.810754768),3620.9762091246694,124,124,984,True
GMB,GM,4911,47628,47628,jamagan lower basic school,17000.0,-15.18384833,13.58508,3,,,2015,,,45,0,,,45,0,,,45,0,,,1,5765,POINT (-1690258.264377897 1526656.369860676),0.0,125,125,126,False
GMB,GM,4911,47628,47628,jamagen village,17001.0,-15.18384833,13.58508,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5768,POINT (-1690258.264377897 1526656.369860676),0.0,126,126,125,False
GMB,GM,4911,47631,47631,jamali lower basic school,17032.0,-14.7695962,13.5336211,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5796,POINT (-1644143.928206268 1520763.749520541),5431.901605729441,127,127,987,True
