iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
TZA,TZ,4797.0,46527.0,46527.0,kigera b,,33.6857717,-1.5788033,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36959,POINT (3749882.952622465 -175773.8248701072),0.19216943945889112,347,347,778,False
TZA,TZ,4801.0,46561.0,46561.0,kigongo,59733.0,33.083328,-2.8499999,3,,,0.0,,,235,1,,,235,0,,,235,0,,,3,15786,POINT (3682819.22670685 -317391.4491831271),0.0,348,348,349,False
TZA,TZ,4801.0,46561.0,46561.0,kigongo,59733.0,33.083328,-2.8499999,3,,,0.0,,,48,0,,,48,0,,,48,0,,,3,15783,POINT (3682819.22670685 -317391.4491831271),0.0,349,349,348,False
TZA,TZ,4797.0,46529.0,46529.0,kigunga,,34.08292,-1.245297,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23032,POINT (3794093.29914788 -138636.7434560639),0.0,350,350,351,False
TZA,TZ,4797.0,46529.0,46529.0,kigunga,,34.08292,-1.245297,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23033,POINT (3794093.29914788 -138636.7434560639),0.0,351,351,350,False
TZA,TZ,4810.0,46616.0,46616.0,kijungumoto,59639.0,38.6614,-4.7593198,3,,,1996.0,,,50,31,,,50,3,,,50,4,,,3,16010,POINT (4303767.361355067 -530415.3791383973),12348.480059082503,352,352,2470,True
TZA,TZ,4809.0,46608.0,46608.0,kikungu,59807.0,32.772701,-5.7129302,3,,,2004.0,,,61,37,,,61,0,,,61,0,,,2,15964,POINT (3648240.387240207 -637016.8911959468),3067.5315694305123,353,353,2471,True
TZA,TZ,4794.0,46509.0,46509.0,kileo,,37.556301,-3.5104,3,,,1996.0,8.0,18.0,271,10,,,271,35,,,271,49,,,3,30759,POINT (4180748.30339891 -391020.6508247575),0.0,354,354,355,False
TZA,TZ,4794.0,46509.0,46509.0,kileo,,37.556301,-3.5104,3,,,2002.0,6.0,16.0,544,9,,,544,3,,,544,45,,,2,30757,POINT (4180748.30339891 -391020.6508247575),0.0,355,355,354,False
TZA,TZ,4797.0,46631.0,46631.0,kilimani,,33.879145,-1.9996367,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36892,POINT (3771409.169911481 -222643.7414876026),0.557599648511143,356,356,892,False
TZA,TZ,4810.0,46615.0,46615.0,kilindi,59627.0,37.5534526,-5.5652084,1,,,1996.0,,,50,45,,,50,6,,,50,0,,,3,16002,POINT (4180431.220961336 -620492.6038240303),19216.832589947895,357,357,2475,True
TZA,TZ,4803.0,46575.0,46575.0,kilindoni,,39.681,-7.903,3,,,2000.0,6.0,18.0,95,49,,,95,15,,,95,58,,,3,29029,POINT (4417268.714167888 -882560.9341715074),14422.968995302894,358,358,2476,True
TZA,TZ,4809.0,46608.0,46608.0,kiloleli,59808.0,32.981701,-5.8833899,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15973,POINT (3671506.160816002 -656089.9640698006),7011.326981470941,359,359,2477,True
TZA,TZ,4810.0,46620.0,46620.0,kilongo,59751.0,38.678101,-5.30474,3,,,1996.0,,,48,41,,,48,6,,,48,3,,,3,16019,POINT (4305626.508170805 -591366.4271867101),6573.661092538192,360,360,2478,True
TZA,TZ,4809.0,46608.0,46608.0,kilumbi,59809.0,33.8453152,-6.2822413,1,,,2004.0,,,60,40,,,60,0,,,60,0,,,2,15976,POINT (3767643.253801842 -700741.3882675376),23805.507858397243,361,361,2479,True
TZA,TZ,4810.0,46620.0,46620.0,kimang'a,59752.0,39.015598,-5.34236,3,,,1996.0,,,48,31,,,48,11,,,48,1,,,3,16023,POINT (4343196.502355062 -595572.4083866128),4289.723136455172,362,362,2480,True
TZA,TZ,4797.0,46531.0,46531.0,kimusi,,34.6172733,-1.3563967,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37161,POINT (3853577.236407585 -151007.4956927833),19.020535026307723,363,363,2481,True
TZA,TZ,4797.0,46529.0,46529.0,kinesi b,,33.8599583,-1.44735,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37029,POINT (3769273.316237478 -161135.40317896),7593.256178697416,364,364,2482,True
TZA,TZ,4797.0,46529.0,46529.0,kingigoro,,33.97255,-1.2946617,3,school,mapping,2017.0,11.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37030,POINT (3781806.966949026 -144133.3470827711),5662.525816648662,365,365,2483,True
TZA,TZ,4789.0,46477.0,46477.0,kinsabe,59568.0,31.828199,-3.20293,3,,,2004.0,,,60,56,,,60,0,,,60,0,,,2,15648,POINT (3543098.905546979 -356734.3840532675),7999.5237618316505,366,366,2484,True
TZA,TZ,4797.0,46631.0,46631.0,kinyambwiga a,,33.7153583,-2.0209317,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36893,POINT (3753176.517868769 -225015.7499181409),0.1921708491367832,367,367,189,False
TZA,TZ,4797.0,46529.0,46529.0,kinyenche,,34.02657,-1.229098,3,ward,mapping,2018.0,,,30,6,0.0,,30,0,0.0,,30,1,0.0,,1,23035,POINT (3787820.445841679 -136833.0585374687),0.0,368,368,369,False
TZA,TZ,4797.0,46529.0,46529.0,kinyenche,,34.02657,-1.229098,3,ward,mapping,2018.0,,,30,4,0.0,,30,0,0.0,,30,0,0.0,,1,23034,POINT (3787820.445841679 -136833.0585374687),0.0,369,369,368,False
TZA,TZ,4797.0,46532.0,46532.0,kiore,,34.3484,-1.440665,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23149,POINT (3823646.397563678 -160390.995980547),0.0,370,370,371,False
TZA,TZ,4797.0,46532.0,46532.0,kiore,,34.3484,-1.440665,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23150,POINT (3823646.397563678 -160390.995980547),0.0,371,371,370,False
TZA,TZ,4809.0,46608.0,46608.0,kipanga mlimani,59810.0,32.8181,-5.7109599,3,,,2004.0,,,60,28,,,60,1,,,60,0,,,2,15967,POINT (3653294.180802731 -636796.4639471321),2113.6258136483843,372,372,2490,True
TZA,TZ,4806.0,46643.0,46643.0,kipangu,59597.0,32.331299,-3.8236799,3,,,2004.0,,,61,53,,,61,0,,,61,0,,,2,15881,POINT (3599103.741365075 -425966.4023346532),5395.841401913918,373,373,2491,True
TZA,TZ,4809.0,46608.0,46608.0,kipili,59811.0,30.6020104,-7.4430244,1,,,2004.0,,,60,24,,,60,0,,,60,0,,,2,15972,POINT (3406600.214978462 -830893.926086558),293994.2543850996,374,374,2492,True
TZA,TZ,4797.0,46527.0,46527.0,kiriba,,33.63309,-1.6962700000000002,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22972,POINT (3744018.452604342 -188855.5028458773),0.189243134111166,375,375,376,False
TZA,TZ,4797.0,46527.0,46527.0,kiriba b,,33.6330917,-1.6962700000000002,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36960,POINT (3744018.641847476 -188855.5028458773),0.189243134111166,376,376,375,False
TZA,TZ,4797.0,46529.0,46529.0,kirogo,,34.02218,-1.332513,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23036,POINT (3787331.753277096 -148348.0422188077),0.0,377,377,378,False
TZA,TZ,4797.0,46529.0,46529.0,kirogo,,34.02218,-1.332513,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23037,POINT (3787331.753277096 -148348.0422188077),0.0,378,378,377,False
TZA,TZ,4797.0,46529.0,46529.0,kirogo,,34.02218,-1.332513,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37031,POINT (3787331.753277096 -148348.0422188077),0.0,379,379,377,False
TZA,TZ,4803.0,46638.0,46638.0,kiromo,59441.0,38.933998,-6.5,3,,,1997.0,,,44,34,,,44,3,,,44,3,,,3,15808,POINT (4334112.831906332 -725133.7851300327),6380.2657966147535,380,380,2498,True
TZA,TZ,4797.0,46526.0,46526.0,kirumi,,33.952905,-1.5617217,3,school,mapping,2017.0,10.0,15.0,29,2,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36916,POINT (3779620.095552393 -173871.5955091436),0.5575991726978963,381,381,51,False
TZA,TZ,4797.0,46530.0,46530.0,kisaka,,34.46371,-1.543092,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23087,POINT (3836482.64804705 -171796.9853246736),0.0,382,382,383,False
TZA,TZ,4797.0,46530.0,46530.0,kisaka,,34.46371,-1.543092,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37098,POINT (3836482.64804705 -171796.9853246736),0.0,383,383,382,False
TZA,TZ,4797.0,46530.0,46530.0,kisaka,,34.46371,-1.543092,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,1,0.0,,1,23088,POINT (3836482.64804705 -171796.9853246736),0.0,384,384,382,False
TZA,TZ,4797.0,46526.0,46526.0,kisamwene,,33.9398783,-1.6749233,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36917,POINT (3778169.969941675 -186478.1703534416),1419.3804816051052,385,385,2503,True
TZA,TZ,4809.0,46608.0,46608.0,kisanga,59812.0,32.940971,-5.198263,1,,,2004.0,,,61,31,,,61,0,,,61,0,,,2,15963,POINT (3666972.117955991 -579463.4978342375),24398.0963733844,386,386,2504,True
TZA,TZ,4797.0,46530.0,46530.0,kisangura,,34.7919,-1.833303,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23089,POINT (3873016.591730495 -204117.1892486787),0.36887073791030056,387,387,1024,False
TZA,TZ,4806.0,46590.0,46590.0,kishapu,59633.0,33.8857747,-3.8587051,1,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,15894,POINT (3772147.184739592 -429874.1683744736),33115.346179256034,388,388,2506,True
TZA,TZ,4810.0,46622.0,46622.0,kisimatui,59831.0,39.002701,-5.17553,3,,,1996.0,,,45,11,,,45,9,,,45,4,,,3,16028,POINT (4341760.814882303 -576922.4665646537),6195.7178206919425,389,389,2507,True
TZA,TZ,4797.0,46525.0,46525.0,kisorya,,33.2180517,-2.10044,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36857,POINT (3697816.600388635 -233872.3016140364),0.1892431336455047,390,390,391,False
TZA,TZ,4797.0,46631.0,46631.0,kisorya,,33.21805,-2.10044,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22877,POINT (3697816.411145501 -233872.3016140364),0.1892431336455047,391,391,390,False
TZA,TZ,4797.0,46529.0,46529.0,kisumwa,,34.09126,-1.430703,3,ward,mapping,2018.0,,,29,1,0.0,,29,0,0.0,,29,0,0.0,,1,23039,POINT (3795021.703701095 -159281.6829757264),0.0,392,392,393,False
TZA,TZ,4797.0,46529.0,46529.0,kisumwa,,34.09126,-1.430703,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23038,POINT (3795021.703701095 -159281.6829757264),0.0,393,393,392,False
TZA,TZ,4797.0,46529.0,46529.0,kisumwa,,34.09126,-1.430703,3,school,mapping,2017.0,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37032,POINT (3795021.703701095 -159281.6829757264),0.0,394,394,392,False
TZA,TZ,4791.0,46492.0,46492.0,kitaba,59760.0,31.5292,-1.9526401,3,,,2004.0,,,60,49,,,60,2,,,60,4,,,2,15699,POINT (3509814.489119282 -217408.9905208249),6196.278271580455,395,395,2513,True
TZA,TZ,4797.0,46531.0,46531.0,kitagasembe,,34.4711967,-1.28658,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37162,POINT (3837316.063678772 -143233.4680627706),2472.478964913679,396,396,2514,True
TZA,TZ,4797.0,46528.0,46528.0,kitaji,,33.80476,-1.501682,3,ward,mapping,2018.0,,,29,1,0.0,,29,0,0.0,,29,0,0.0,,1,23009,POINT (3763128.669588823 -167185.6173927115),0.0,397,397,398,False
TZA,TZ,4797.0,46528.0,46528.0,kitaji,,33.80476,-1.501682,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23010,POINT (3763128.669588823 -167185.6173927115),0.0,398,398,397,False
TZA,TZ,4797.0,46529.0,46529.0,kitembe,,34.16399,-1.206123,3,ward,mapping,2018.0,,,30,5,0.0,,30,0,0.0,,30,0,0.0,,1,23041,POINT (3803117.97026649 -134274.9155890349),0.0,399,399,400,False
TZA,TZ,4797.0,46529.0,46529.0,kitembe,,34.16399,-1.206123,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23040,POINT (3803117.97026649 -134274.9155890349),0.0,400,400,399,False
TZA,TZ,4797.0,46529.0,46529.0,kitembe,,34.16399,-1.206123,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37033,POINT (3803117.97026649 -134274.9155890349),0.0,401,401,399,False
TZA,TZ,4797.0,46531.0,46531.0,kitenga,,34.2885683,-1.2916167,3,school,mapping,2017.0,11.0,15.0,28,7,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,37163,POINT (3816985.963186382 -143794.2928825401),0.19216871032221078,402,402,75,False
TZA,TZ,4797.0,46531.0,46531.0,kiterere,,34.2748467,-1.3296417,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37164,POINT (3815458.481661513 -148028.3242910889),3453.1179308899923,403,403,2521,True
TZA,TZ,4806.0,46591.0,46591.0,kituli,,33.14756,-3.870685,3,school,sentinel site,2018.0,9.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37230,POINT (3689969.500239484 -431210.8042551943),5520.837023582971,404,404,2522,True
TZA,TZ,4801.0,46560.0,46560.0,kitumba,59681.0,32.8845878,-2.4990126,1,,,1997.0,,,105,43,,,105,0,,,105,0,,,3,15775,POINT (3660695.568842696 -278277.0544142454),4141.3260651817845,405,405,2523,True
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (bago a),59442.0,38.583333,-6.366667,1,,,2011.0,,,49,5,,,49,0,,,49,2,,,1,15823,POINT (4295076.982667308 -710197.1626342486),0.0,406,406,407,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (bago b),59443.0,38.583333,-6.366667,1,,,2011.0,,,36,6,,,36,0,,,36,0,,,1,15811,POINT (4295076.982667308 -710197.1626342486),0.0,407,407,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kibaoni),59444.0,38.583333,-6.366667,2,,,2011.0,,,53,3,,,53,1,,,53,1,,,1,15804,POINT (4295076.982667308 -710197.1626342486),0.0,408,408,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kiembeni),59445.0,38.583333,-6.366667,2,,,2011.0,,,52,6,,,52,0,,,52,1,,,1,15840,POINT (4295076.982667308 -710197.1626342486),0.0,409,409,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kisebengo),59446.0,38.583333,-6.366667,2,,,2011.0,,,19,2,,,19,0,,,19,0,,,1,15845,POINT (4295076.982667308 -710197.1626342486),0.0,410,410,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kiwanzi),59447.0,38.583333,-6.366667,1,,,2011.0,,,50,3,,,50,0,,,50,0,,,1,15873,POINT (4295076.982667308 -710197.1626342486),0.0,411,411,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kwambwela),59448.0,38.583333,-6.366667,1,,,2011.0,,,51,4,,,51,0,,,51,2,,,1,15835,POINT (4295076.982667308 -710197.1626342486),0.0,412,412,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kwamkizi),59449.0,38.583333,-6.366667,1,,,2011.0,,,6,1,,,6,0,,,6,0,,,1,15842,POINT (4295076.982667308 -710197.1626342486),0.0,413,413,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (kwawema),59450.0,38.583333,-6.366667,1,,,2011.0,,,2,0,,,2,0,,,2,0,,,1,15849,POINT (4295076.982667308 -710197.1626342486),0.0,414,414,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (mambohela),59451.0,38.583333,-6.366667,1,,,2011.0,,,13,0,,,13,0,,,13,0,,,1,15850,POINT (4295076.982667308 -710197.1626342486),0.0,415,415,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (minazi),59452.0,38.583333,-6.366667,1,,,2011.0,,,2,0,,,2,0,,,2,0,,,1,15867,POINT (4295076.982667308 -710197.1626342486),0.0,416,416,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (misani),59453.0,38.583333,-6.366667,1,,,2011.0,,,2,0,,,2,0,,,2,0,,,1,15864,POINT (4295076.982667308 -710197.1626342486),0.0,417,417,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (morwe),59454.0,38.583333,-6.366667,1,,,2011.0,,,41,3,,,41,0,,,41,0,,,1,15834,POINT (4295076.982667308 -710197.1626342486),0.0,418,418,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (mwavi a),59455.0,38.583333,-6.366667,1,,,2011.0,,,25,2,,,25,0,,,25,0,,,1,15848,POINT (4295076.982667308 -710197.1626342486),0.0,419,419,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (mwavi b),59456.0,38.583333,-6.366667,1,,,2011.0,,,13,0,,,13,0,,,13,0,,,1,15852,POINT (4295076.982667308 -710197.1626342486),0.0,420,420,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (mwetemo b),59457.0,38.583333,-6.366667,2,,,2011.0,,,2,1,,,2,0,,,2,0,,,1,15858,POINT (4295076.982667308 -710197.1626342486),0.0,421,421,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (ndete),59458.0,38.583333,-6.366667,1,,,2011.0,,,7,1,,,7,0,,,7,0,,,1,15843,POINT (4295076.982667308 -710197.1626342486),0.0,422,422,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (sengasenga),59460.0,38.583333,-6.366667,1,,,2011.0,,,2,0,,,2,0,,,2,0,,,1,15829,POINT (4295076.982667308 -710197.1626342486),0.0,423,423,406,False
TZA,TZ,4797.0,46529.0,46529.0,kongo,,34.3010867,-1.3519967,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37035,POINT (3818379.505099928 -150517.5530931212),3837.790765093837,424,424,2542,True
TZA,TZ,4801.0,46560.0,46560.0,kongolo,59682.0,33.116667,-2.45,1,,,1997.0,,,120,47,,,120,0,,,120,0,,,3,15751,POINT (3686530.507210407 -272815.9042200369),7247.562582218099,425,425,2543,True
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (ushirika),59461.0,38.583333,-6.366667,1,,,2011.0,,,14,3,,,14,0,,,14,0,,,1,15807,POINT (4295076.982667308 -710197.1626342486),0.0,426,426,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (vigwaza),59462.0,38.583333,-6.366667,1,,,2011.0,,,6,1,,,6,0,,,6,0,,,1,15818,POINT (4295076.982667308 -710197.1626342486),0.0,427,427,406,False
TZA,TZ,4803.0,46638.0,46638.0,kiwangwa (zongomelo),59463.0,38.583333,-6.366667,1,,,2011.0,,,2,0,,,2,0,,,2,0,,,1,15828,POINT (4295076.982667308 -710197.1626342486),0.0,428,428,406,False
TZA,TZ,4810.0,46618.0,46618.0,kiwanja,59654.0,38.302799,-4.4144702,3,,,1996.0,,,48,13,,,48,10,,,48,0,,,3,16012,POINT (4263848.080637109 -491903.4925489602),2331.7213184576053,429,429,2547,True
TZA,TZ,4809.0,46608.0,46608.0,kiyombo,59813.0,33.940601,-6.0919099,3,,,2004.0,,,60,30,,,60,0,,,60,0,,,2,15975,POINT (3778250.420537672 -679429.6492902857),23805.507858397243,430,430,2548,True
TZA,TZ,4791.0,46492.0,46492.0,kiziramuyaga,59761.0,31.66556,-2.1730599,3,,,0.0,,,126,75,,,126,21,,,126,9,,,3,15693,POINT (3524994.014883852 -241961.93729387),0.0,431,431,432,False
TZA,TZ,4791.0,46492.0,46492.0,kiziramuyaga,59761.0,31.66556,-2.1730599,3,,,0.0,,,65,43,,,65,0,,,65,5,,,3,15700,POINT (3524994.014883852 -241961.93729387),0.0,432,432,431,False
TZA,TZ,4797.0,46529.0,46529.0,kogaja,,34.3036733,-1.1736467,3,school,mapping,2017.0,11.0,15.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,37034,POINT (3818667.444094814 -130658.8906206568),0.3688698234416949,433,433,219,False
TZA,TZ,4797.0,46532.0,46532.0,komaswa,,34.18674,-1.462952,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23151,POINT (3805650.488682037 -162872.770164804),0.1921691283908507,434,434,814,False
TZA,TZ,4797.0,46527.0,46527.0,kome,,33.32426,-1.8532383,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36961,POINT (3709639.654262655 -206337.5256101031),32.61775468386263,435,435,2553,True
TZA,TZ,4797.0,46527.0,46527.0,kome b,,33.3243533,-1.8535167,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36962,POINT (3709650.040371146 -206368.5331775153),0.3688707723086159,436,436,130,False
TZA,TZ,4797.0,46529.0,46529.0,komuge,,33.98585,-1.4892,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23042,POINT (3783287.516176577 -165795.6540909095),0.0,437,437,449,False
TZA,TZ,4797.0,46526.0,46526.0,kongoto,,34.1916567,-1.6121833,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36918,POINT (3806197.813222421 -179491.1106867464),0.3688703862278851,438,438,112,False
TZA,TZ,4797.0,46530.0,46530.0,koreri,,34.70416,-1.77605,3,school,mapping,2017.0,10.0,15.0,29,7,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37099,POINT (3863249.419608293 -197740.6513709674),0.0,439,439,563,False
TZA,TZ,4797.0,46529.0,46529.0,koryo,,34.25216,-1.308492,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,23044,POINT (3812933.009769734 -145673.3263784644),0.0,440,440,441,False
TZA,TZ,4797.0,46529.0,46529.0,koryo,,34.25216,-1.308492,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23045,POINT (3812933.009769734 -145673.3263784644),0.0,441,441,440,False
TZA,TZ,4797.0,46526.0,46526.0,kukirango,,33.79272,-1.7343069999999998,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,22938,POINT (3761788.382919672 -193091.6605811275),0.0,442,442,443,False
TZA,TZ,4797.0,46526.0,46526.0,kukirango,,33.79272,-1.7343069999999998,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,22939,POINT (3761788.382919672 -193091.6605811275),0.0,443,443,442,False
TZA,TZ,4797.0,46526.0,46526.0,kukirango,,33.79272,-1.7343069999999998,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,0,0.0,,1,22937,POINT (3761788.382919672 -193091.6605811275),0.0,444,444,442,False
TZA,TZ,4797.0,46631.0,46631.0,kunzugu,,33.91113,-2.048825,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,22910,POINT (3774969.723824503 -228122.7772019685),0.0,445,445,446,False
TZA,TZ,4797.0,46631.0,46631.0,kunzugu,,33.91113,-2.048825,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,36894,POINT (3774969.723824503 -228122.7772019685),0.0,446,446,445,False
TZA,TZ,4797.0,46631.0,46631.0,kunzugu,,33.91113,-2.048825,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22909,POINT (3774969.723824503 -228122.7772019685),0.0,447,447,445,False
TZA,TZ,4797.0,46527.0,46527.0,kurugongo,,33.378685,-1.8230483,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,1,0.0,0.0,29,0,0.0,0.0,1,36963,POINT (3715698.217549078 -202975.0599131165),2729.5876274893985,448,448,2566,True
TZA,TZ,4797.0,46529.0,46529.0,kuruya,,33.98585,-1.4892,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37036,POINT (3783287.516176577 -165795.6540909095),0.0,449,449,437,False
TZA,TZ,4797.0,46527.0,46527.0,kusenyi,,33.643485,-1.797065,3,school,mapping,2017.0,11.0,15.0,29,1,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36964,POINT (3745175.618711138 -200081.168202929),3646.0034412880423,450,450,2568,True
TZA,TZ,4810.0,46616.0,46616.0,kwagunda,59640.0,38.3815,-5.0502801,3,,,1996.0,,,46,27,,,46,16,,,46,11,,,3,16005,POINT (4272609.03588203 -562924.0090433948),7169.31415854907,451,451,2569,True
TZA,TZ,4810.0,46615.0,46615.0,kwamaligwa,59628.0,37.4666667,-5.4166667,1,,,1996.0,,,51,41,,,51,0,,,51,1,,,3,15999,POINT (4170770.258765299 -603880.7868181503),8304.65762419804,452,452,2570,True
TZA,TZ,4797.0,46528.0,46528.0,kwangwa,,33.803915,-1.5355433,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,37005,POINT (3763034.604619103 -170956.3645260566),725.9108658988553,453,453,2571,True
TZA,TZ,4810.0,46613.0,46613.0,kwangwe,59579.0,38.585701,-5.3717799,3,,,1996.0,,,51,44,,,51,23,,,51,2,,,3,15995,POINT (4295340.587221507 -598861.7840528724),12727.157747365836,454,454,2572,True
TZA,TZ,4810.0,46613.0,46613.0,kwedizinga,59580.0,38.4697,-5.5237398,3,,,1996.0,,,49,39,,,49,13,,,49,2,,,3,15996,POINT (4282427.414969997 -615854.6415845234),21342.6152260721,455,455,2573,True
TZA,TZ,4810.0,46613.0,46613.0,kweingoma,59581.0,38.400799,-5.2354102,3,,,1996.0,,,43,33,,,43,18,,,43,0,,,3,15994,POINT (4274757.390734849 -583615.9057205159),13840.021883388301,456,456,2574,True
